timestamp,"container_memory_rss{prometheus=""monitoring-cce-bj4-dev-01"",container="""",namespace=~""jiesuan"",pod=~""yid-k8s-aiops-81-8479bf857f-dwxwt"",metrics_path=""/metrics/cadvisor""} / 1048576","sum(rate(container_network_receive_bytes_total{prometheus=""monitoring-cce-bj4-dev-01"",namespace=~""jiesuan"", pod=~""yid-k8s-aiops-81-8479bf857f-dwxwt"", node=""10.200.66.205"", metrics_path=""/metrics/cadvisor""}[1m])) by (pod,namespace,node) * 8","sum(rate(container_network_transmit_bytes_total{prometheus=""monitoring-cce-bj4-dev-01"",namespace=~""jiesuan"", pod=~""yid-k8s-aiops-81-8479bf857f-dwxwt"", node=""10.200.66.205"", metrics_path=""/metrics/cadvisor""}[1m])) by (pod,namespace,node) * 8","sum(rate(container_network_receive_bytes_total{prometheus=""monitoring-cce-bj4-dev-01"",namespace=~""jiesuan"", pod=~""yid-k8s-aiops-81-8479bf857f-dwxwt"", node=""10.200.66.205"", metrics_path=""/metrics/cadvisor""}[1m])) by (pod,namespace,node) * 8","(sum(irate(container_cpu_usage_seconds_total{prometheus=""monitoring-cce-bj4-dev-01"",container!="""",container!=""POD"",namespace=~""jiesuan"",pod=~""yid-k8s-aiops-81-8479bf857f-dwxwt"", metrics_path=""/metrics/cadvisor""} [1m])) by(namespace,pod) / on (namespace,pod) (sum(container_spec_cpu_quota{prometheus=""monitoring-cce-bj4-dev-01"",namespace=~""jiesuan"",pod=~""yid-k8s-aiops-81-8479bf857f-dwxwt"",container!="""",metrics_path=""/metrics/cadvisor""}) by(namespace,pod) / 100000) ) * 100","irate (container_cpu_usage_seconds_total{prometheus=""monitoring-cce-bj4-dev-01"",container="""",namespace=~""jiesuan"",pod=~""yid-k8s-aiops-81-8479bf857f-dwxwt"",metrics_path=""/metrics/cadvisor""} [1m]) * 100","(1-sum(increase(std_grpc_server_handled_total{job=""be/yid"",biz_code=""6000"",instance=""yid-k8s-aiops-81-8479bf857f-dwxwt"",grpc_code=~""Unknown|OK"",grpc_method=~""ListFieldValues|ListPermResource|CheckUserOperatePage|ListAuthZResources""}[1m]) or increase(std_grpc_server_handled_total{job=""be/yid"",instance=""yid-k8s-aiops-81-8479bf857f-dwxwt"",biz_code=""6000"",grpc_method=~""ListFieldValues|ListPermResource|CheckUserOperatePage|ListAuthZResources""}[1m]) or vector(0))/sum(increase(std_grpc_server_handled_total{job=""be/yid"",instance=""yid-k8s-aiops-81-8479bf857f-dwxwt"",grpc_method=~""ListFieldValues|ListPermResource|CheckUserOperatePage|ListAuthZResources""}[1m])))*100","sum(rate(std_requests_total{job=""be/yid"",code=~""2.."",environment=""rc"", instance=""yid-k8s-aiops-81-8479bf857f-dwxwt""}[1m]))","sum(rate(std_requests_total{job=""be/yid"",code=~""4.."",environment=""rc"", instance=""yid-k8s-aiops-81-8479bf857f-dwxwt""}[1m]))","sum( increase(std_grpc_server_handled_total{job=""be/yid"",environment=""rc"", instance=""yid-k8s-aiops-81-8479bf857f-dwxwt"", grpc_code=""OK""}[1m]))","sum( increase(std_grpc_server_handled_total{job=""be/yid"",environment=""rc"", instance=""yid-k8s-aiops-81-8479bf857f-dwxwt"", grpc_code=""Unknown""}[1m]))","1-sum(increase(std_grpc_server_handled_total{job=""be/yid"",biz_code=""6000"",environment=""rc"",instance=""yid-k8s-aiops-81-8479bf857f-dwxwt"",grpc_code=~""Unknown|OK""}[1m]) or increase(std_grpc_server_handled_total{job=""be/yid"",environment=""rc"",instance=""{1}"",grpc_code!~""Unknown|OK""}[1m]))/sum(increase(std_grpc_server_handled_total{job=""be/yid"",instance=""{2}"",environment=""rc""}[1m])) or vector(1)","1- ((sum(increase(std_requests_total{job=""be/yid"",code=""200"",environment=""rc"", instance=""yid-k8s-aiops-81-8479bf857f-dwxwt"", bizcode=""6000""}[1m]) or increase(std_requests_total{job=""be/yid"",environment=""rc"", instance=""yid-k8s-aiops-81-8479bf857f-dwxwt"",code=~""5..""}[1m]))  or  vector(0)) /  sum(increase(std_requests_total{job=""be/yid"",instance=""yid-k8s-aiops-81-8479bf857f-dwxwt"",environment=""rc""}[1m])))","sum(rate(std_grpc_server_handled_total{job=""be/yid"", grpc_code=""OK"", instance=""yid-k8s-aiops-81-8479bf857f-dwxwt"" ,grpc_method=~""GetEmployee|ListEmployee|GetDepartment|ListDepartment|GetTeam|ListTeam|ListSupervisor|IsDeptLeader|GetDepartTree|GetEmployeeDepartTree|ListUserNameByEmpID|ListAuthZTeamsByUserName|ListWeChatDeptIDByDeptID|ListJiesuanBusinessDeptMember|ListAllInternalEmployees|IsEmployeeBelongToDept|ListApproveAuthEmp|ListApproveAuthDept|ListApproveBackupEmp""}[1m]))","sum(rate(std_grpc_server_handled_total{job=""be/yid"", grpc_code=""Unknown"",instance=""yid-k8s-aiops-81-8479bf857f-dwxwt"", grpc_method=~""GetEmployee|ListEmployee|GetDepartment|ListDepartment|GetTeam|ListTeam|ListSupervisor|IsDeptLeader|GetDepartTree|GetEmployeeDepartTree|ListUserNameByEmpID|ListAuthZTeamsByUserName|ListWeChatDeptIDByDeptID|ListJiesuanBusinessDeptMember|ListAllInternalEmployees|IsEmployeeBelongToDept|ListApproveAuthEmp|ListApproveAuthDept|ListApproveBackupEmp""}[1m]))","sum(rate(std_grpc_server_handled_total{job=""be/yid"",instance=""yid-k8s-aiops-81-8479bf857f-dwxwt"",grpc_method=~""ListFieldValues|ListPermResource|CheckUserOperatePage|ListAuthZResources"", grpc_code=""OK""}[1m]))"
1699024440,251.5859375,4147284.533333333,4055808.2666666666,4147284.533333333,20.105211786665475,22.173494206702646,100,0,0.21747494855881025,5516.503002827175,0,1,1,0.7862555832510832,0,0.7193402144637571
1699024560,248.59375,4558657.333333333,4451762.133333334,4558657.333333333,17.475369695554644,25.155301843284782,100,0.0545583501554913,0.2182334006219652,5557.313546838343,0,1,0.8,0.6728863185843926,0,0.7274446687398839
1699024680,240.94140625,4595963.2,4478034.666666667,4595963.2,14.699412415555141,22.05397398667022,100,0.059861122196504114,0.19953707398834702,5133.689839572193,0,1,0.7692307692307692,0.9378242477452311,0,0.6385186367627106
1699024800,243.43359375,2950630.1333333333,2774550.1333333333,2950630.1333333333,14.272876377779337,24.502700506612506,100,0.07257420712678714,0.19957906959866462,5189.418680600915,0,1,0.7333333333333334,0.925321140866536,0,0.6531678641410842
1699024920,239.0390625,5766405.866666666,5434665.6,5766405.866666666,12.451515817778676,27.220782459965754,100,0,0.18199355742806703,5184.632464010775,0,1,1,0.9281671428831418,0,0.6551768067410413
1699025040,245.59375,4897896.266666667,4687954.933333334,4897896.266666667,14.873346637780035,20.85130056667064,100,0.07274711284895881,0.20005456033463673,5175.593343639174,0,1,0.7333333333333334,0.7092843502773485,0,0.6547240156406293
1699025160,249.38671875,5590386.666666667,5274354.933333334,5590386.666666667,14.049912553333948,25.050530173272517,100,0.058274892735611775,0.1748246782068353,4562.924101198401,0,1,0.75,0.9323982837697884,0,0.5827489273561177
1699025280,259.17578125,5396017.6,5397736.266666667,5396017.6,10.509193242222763,12.860342723336846,100,0.01818710897715699,0.2182453077258839,5656.918376254911,0,1,0.9230769230769231,0.8547941219263786,0,0.6911101411319657
1699025400,256.69140625,3890941.066666667,3697659.466666667,3890941.066666667,15.869907806667873,27.218477476659853,100,0,0.18336083745895218,4758.713807071061,0,1,1,0.8001200180027003,0,0.6000900135020253
1699025520,249.5390625,6604676.8,6233776,6604676.8,15.69283684666718,12.19273048666461,100,0.0727365301038314,0.20002545778553632,5204.298728929136,0,1,0.7333333333333334,0.9273907588238504,0,0.6546287709344826
1699025640,262.3671875,5728457.866666666,5127854.4,5728457.866666666,14.796694982222917,28.151869963330682,100,0.05443460589345332,0.2177384235738133,5261.649005661198,0,1,0.8,1.342720278705182,0,0.6532152707214398
1699025760,265.453125,4936068.533333333,4603874.4,4936068.533333333,16.734233895557633,26.82684907670288,100,0,0.1798165870811772,4698.008031807556,0,1,1,0.9790014185530758,0,0.5794090028171265
1699025880,253.70703125,4463993.6,4226121.6,4463993.6,15.071008551114776,26.303956949947555,100,0,0.199618909354868,5206.787042918066,0,1,1,1.1614191089737775,0,0.6532982487977499
1699026000,255.96484375,4885761.866666666,4763564,4885761.866666666,12.507268346667438,21.280085196679767,100,0.05042101547925175,0.201684061917007,5665.3052992487255,0,1,0.8,0.7563152321887763,0,0.7227012218692751
1699026120,249.3828125,5779100.266666667,5400697.333333333,5779100.266666667,7.749593151109164,16.92835582662762,100,0.05452067242162653,0.19990913221263062,5180.554293502954,0,1,0.7857142857142857,0.9631985461154021,0,0.6542480690595184
1699026240,234.88671875,4579125.866666666,4386729.066666666,4579125.866666666,12.242870617778358,16.801100270046543,100,0,0.21871070042101812,5661.326480398054,0,1,1,1.0388758269998362,0,0.7108097763683089
1699026360,236.4921875,2863926.6666666665,2777273.3333333335,2863926.6666666665,8.816263968886535,7.3901278199627995,100,0.05444053279134759,0.19961528690160782,5179.472289768808,0,1,0.7857142857142857,0.9436359017166914,0,0.653286393496171
1699026480,237.015625,2914909.066666667,2782132.2666666666,2914909.066666667,7.866620817775482,21.442327453308582,100,0.054438557015315386,0.19960804238948973,5206.503592944763,0,1,0.7857142857142857,0.9617478406039051,0,0.6714088698555564
1699026600,247.6640625,4617757.066666666,4356684.533333333,4617757.066666666,12.799065135558422,15.834216709966617,100,0.07256762395457267,0.19956096587507482,5202.010123183542,1.08851435931859,1,0.7333333333333334,0.979662923386731,0.018141905988643167,0.6531086155911541
1699026720,246.06640625,4960964.533333333,4726157.066666666,4960964.533333333,13.077185386666518,23.19460059661651,100,0,0.2169161202049023,5646.49346748761,1.001151324022626,1,1,0.8676644808196092,0.0166858554003771,0.7174917822162153
1699026840,234.0546875,4025100.8,3764224.2666666666,4025100.8,14.99478837999858,20.296923176695902,100,0.07277623128286302,0.2001346360278733,5230.063861142951,0,1,0.7333333333333334,1.1280315848843767,0,0.6549860815457672
1699026960,245.65625,6087233.6,5828508.266666667,6087233.6,13.161695046668076,18.448669833305757,100,0.05978715771852207,0.21921957830124758,5727.609709434413,0,1,0.7857142857142857,1.15588504922476,0,0.7373749451951055
1699027080,238.9765625,4438290.666666667,4238690.4,4438290.666666667,12.638200493335413,18.61990434670588,100,0.016668889185224696,0.20002667022269635,5220.696092812375,0,1,0.9230769230769231,1.1168155754100546,0,0.6667555674089878
1699027200,242.37890625,4330081.066666666,4117805.3333333335,4330081.066666666,13.589936586666024,20.322358606596634,100,0,0.19972039145196727,5152.786099460756,0,1,1,0.25963650888755746,0,0.6790493309366887
1699027320,236.65234375,3010708.8,2636508.533333333,3010708.8,14.33791601777759,16.326584529985364,100,0.05454644629902362,0.2000036364297533,5236.458844706267,0,1,0.7857142857142857,0.8000145457190132,0,0.6545573555882834
1699027440,246.0234375,4000384.533333333,3885464,4000384.533333333,14.880222086665324,17.61861736663074,100,0.0597359670257462,0.19911989008582065,5105.03574202027,0,1,0.7692307692307692,0,0,0.637183648274626
1699027560,247.3203125,4893032.266666667,4639285.066666666,4893032.266666667,16.16195911111087,20.808967803313863,100,0,0.21963540522732264,5399.670546892159,0,1,1,1.0480726993191303,0,0.6637793762354492
1699027680,239.52734375,2439217.8666666667,2358789.8666666667,2439217.8666666667,12.040696013334834,26.357457490036417,100,0,0.17978785033660277,4639.725124353263,0,1,1,0,0,0.5992928344553426
1699027800,237.859375,6008589.066666666,5555639.466666667,6008589.066666666,7.554532728887958,30.438790513338365,100,0.05985037406483791,0.19950124688279303,5190.224438902744,0,1,0.7692307692307692,0.6384039900249376,0,0.6783042394014963
1699027920,237.1875,4319630.133333334,3767894.6666666665,4319630.133333334,14.570536911111656,12.566259330002746,100,0.07259264636492323,0.19962977750353889,5229.937207360895,0,1,0.7333333333333334,0.7077783020580014,0,0.6533338172843092
1699028040,239.99609375,5038491.466666667,4939463.2,5038491.466666667,12.215276973333351,26.48583127670766,100,0,0.21743857360295715,5683.8443139813,1.0871928680147858,1,1,0.8335145321446691,0.018119881133579763,0.7247952453431904
1699028160,236.58203125,4874385.066666666,4601738.133333334,4874385.066666666,14.710824837780414,23.7582711133291,100,0.0798180149259688,0.19954503731492199,5238.057229516701,0,1,0.7142857142857142,0.81813465299118,0,0.6784531268707348
1699028280,236.85546875,5030662.933333334,4672003.2,5030662.933333334,14.938853164441953,21.582334533256166,100,0.05994245524296675,0.1998081841432225,5231.777493606138,0,1,0.7692307692307692,1.1389066496163684,0,0.639386189258312
1699028400,235.73828125,4496913.066666666,4150804.533333333,4496913.066666666,15.649183160001282,22.45002338672445,100,0,0.2000360064811666,5213.738472925126,0,1,1,0.9801764317577163,0,0.6401152207397331
1699028520,238.71875,4537109.866666666,4132619.466666667,4537109.866666666,15.781067484442449,21.397938373265788,100,0,0.17993882080092768,4711.997920706959,1.1995921386728512,1,1,1.1995921386728512,0.019993202311214188,0.5997960693364256
1699028640,244.7734375,5560149.866666666,5125214.666666667,5560149.866666666,22.177288233332444,19.803945866685048,100,0.0725702570801357,0.19956820697037317,5230.501279050781,0,1,0.7333333333333334,0.9071282135016964,0,0.6531323137212214
1699028760,247.14453125,5591479.466666667,5553364.266666667,5591479.466666667,13.191183495554368,22.31039348000195,100,0.058306933526767434,0.1749208005803023,4529.282596359293,0,1,0.75,0.9523465809372014,0,0.5636336907587519
1699028880,238.2421875,4105373.066666667,3914833.066666667,4105373.066666667,13.819199735557456,23.028956673321467,100,0,0.19943794760221195,5214.033179222192,0,1,1,1.0515819055389357,0,0.6527060103345119
1699029000,259.2890625,4214402.666666667,4011381.3333333335,4214402.666666667,15.837309135555794,12.488620953420954,100,0,0.19955698349663747,5218.016004470077,0,1,1,1.0776077108818425,0,0.6585380455389037
1699029120,261.48046875,4970125.6,4557465.866666666,4970125.6,15.237165168885744,23.025964216600794,100,0.05474952094169175,0.20074824345286976,5235.149192444565,0,1,0.7857142857142857,1.0037412172643487,0,0.656994251300301
1699029240,261.03515625,4758047.466666667,4549841.066666666,4758047.466666667,13.715853726664337,24.06905525334878,100,0.05017477546787978,0.21742402702747907,5603.518924252815,0,1,0.8125,0.8362462577979964,0,0.7191717817062769
1699029360,237.7578125,5488846.666666667,5548141.866666666,5488846.666666667,14.425545117778208,12.774942793281904,100,0,0.2168437557338493,5620.590148621374,0,1,1,1.0341779119614352,0,0.7172524228119632
1699029480,264.3203125,5596217.333333333,5268276.8,5596217.333333333,9.576268062224296,28.091087739934057,100,0.07272859506536483,0.2000036364297533,5202.640048000872,0,1,0.7333333333333334,0.9818360333824252,0,0.6545573555882834
1699029600,265.42578125,3740148.533333333,3554555.466666667,3740148.533333333,18.949312940001416,32.355547429954946,100,0.05442473059758354,0.19955734552447296,5188.853815173614,0,1,0.7857142857142857,0.8526541126954754,0,0.6530967671710024
1699029720,234.828125,4600499.733333333,4288913.333333333,4600499.733333333,16.347714219999844,10.215388633271989,100,0,0.199860097931448,5228.340161886678,1.199160587588688,1,1,1.399020685520136,0.0199860097931448,0.6595383231737784
1699029840,265.6875,4385669.066666666,4196785.866666666,4385669.066666666,18.96955317333373,21.320419996627606,100,0,0.21897011057990584,5692.128024524653,1.0948505528995292,1,1,1.2773256450494508,0.01824750921499215,0.7299003685996861
1699029960,236.87890625,5176351.733333333,4845738.933333334,5176351.733333333,11.960911020000315,24.137133186644252,100,0.07998560259153352,0.1799676058309504,4736.747385470615,0,1,0.6923076923076923,0.8998380291547521,0,0.5998920194365014
1699030080,246.58203125,3772654.6666666665,3679040.533333333,3772654.6666666665,11.028019353333447,17.752145499980543,100,0.05472754802342339,0.20066767608588576,5185.9824506996,1.0945509604684678,1,0.7857142857142857,1.0215808964372366,0.018242516007807796,0.6567305762810807
1699030200,238.30078125,3911521.3333333335,3655530.6666666665,3911521.3333333335,14.052939231114578,21.449558159996133,100,0,0.19954286543554767,5208.068787867794,0,1,1,0.9977143271777382,0,0.653049377789065
1699030320,238.6328125,4433313.066666666,4215525.333333333,4433313.066666666,8.701728357777434,23.298199710067514,100,0,0.1995102929173846,5217.012786796046,1.0882379613675524,1,1,0.9250022671624195,0.01813729935612587,0.6710800761766573
1699030440,232.19140625,3954203.466666667,3841757.6,3954203.466666667,15.93657320222216,24.107641260003827,100,0.05004420571504829,0.20017682286019317,5236.625686022654,0,1,0.8,1.000884114300966,0,0.667256076200644
1699030560,236.7109375,4451738.4,4327679.466666667,4451738.4,12.955500019997999,22.065660383280676,100,0.0598790443304525,0.19959681443484162,5199.896209656494,0,1,0.7692307692307692,1.0179437536176923,0,0.6586694876349775
1699030680,237.55859375,5103524,4937297.333333333,5103524,16.51841557555599,20.548724353332847,100,0,0.1798740881383032,4668.332167482762,0,1,1,0.8793844308983711,0,0.5995802937943441
1699030800,234.0703125,7263874.133333334,7058290.666666667,7263874.133333334,13.853029484445061,21.905902243355133,100,0.05454545454545456,0.20000000000000004,5192.727272727275,0,1,0.7857142857142857,0.8727272727272729,0,0.6545454545454547
1699030920,233.4140625,2711606.4,2363314.933333333,2711606.4,7.955355151114215,22.951713700022083,100,0.054603035928797644,0.20021113173892466,5174.183684612864,0,1,0.7857142857142857,0.2730151796439882,0,0.6552364311455716
1699031040,244.7578125,4175378.1333333333,3912557.6,4175378.1333333333,13.467727542225068,29.501440073266473,100,0.07999520028798272,0.19998800071995682,5135.691858488492,0,1,0.7142857142857143,0,0,0.6599604023758575
1699031160,231.8203125,4632933.066666666,4404328,4632933.066666666,22.816850113332396,12.47622103333318,100,0,0.21821355833575792,5681.189991271459,0,1,1,1.0546988652894966,0,0.7091940645912133
1699031280,237.9609375,4597525.6,4369852.8,4597525.6,6.433385933333839,19.71304841999275,100,0.0667478765831762,0.21693059889532265,5637.859395597979,0,1,0.7647058823529411,1.1680878402055834,0,0.7175396732691441
1699031400,247.109375,4958741.866666666,4785536.266666667,4958741.866666666,13.89382959999946,27.08484504672621,100,0.05997720866070894,0.1799316259821268,4603.850536796018,0,1,0.75,0,0,0.5997720866070894
1699031520,240.5,3375922.1333333333,3079044.2666666666,3375922.1333333333,15.363342022222545,28.351270426646806,100,0,0.17994601619514147,4624.612616215136,0,1,1,0.039988003598920324,0,0.5798260521843447
1699031640,235.0625,2259123.466666667,2282108.2666666666,2259123.466666667,18.29124851333391,24.526974283313997,100,0,0.21735859151632697,5660.017723085154,0,1,1,1.2372719824775535,0,0.7189553411693892
1699031760,252.18359375,4057592.2666666666,4056608,4057592.2666666666,12.360980477775835,22.74705073660395,100,0.06689075068144952,0.21739493971471094,5645.913811267746,0,1,0.7647058823529412,1.0702520109031923,0,0.70235288215522
1699031880,238.29296875,4664593.6,4446730.133333334,4664593.6,16.993115326666967,26.486238813376982,100,0.058221862559615305,0.17466558767884593,4555.278526664302,0,1,0.75,0.7956987883147426,0,0.5628113380762814
1699032000,232.5,2034861.3333333333,1895212,2034861.3333333333,13.473708888886904,23.02645379997557,100,0,0.17988846914912754,4704.683096480183,0,1,1,0.859467130379165,0,0.5996282304970918
1699032120,250.171875,4449873.333333333,3956185.3333333335,4449873.333333333,17.06578547777705,27.53685169329401,100,0,0.1998760768323639,5213.167835941716,1.1992564609941836,1,1,1.0793308148947651,0.019987607683236392,0.6396034458635645
1699032240,240.91796875,3774179.466666667,3574428.533333333,3774179.466666667,14.348464073332758,30.613186183327347,100,0.0501697409569042,0.21740221081325153,5611.987223439303,0,1,0.8125,0.6354833854541198,0,0.7023763733966587
1699032360,244.41015625,3263486.933333333,3091644,3263486.933333333,13.230612228892117,24.224473023302075,100,0.05998200539838049,0.17994601619514147,4679.796061181645,1.1996401079676098,1,0.75,1.0396880935719284,0.019994001799460162,0.5798260521843447
1699032480,259.375,2453691.7333333334,2489458.933333333,2453691.7333333334,19.86945355777506,21.827582593347568,100,0,0.1998361343698168,5192.9417877340575,0,1,1,0.9592134449751204,0,0.6594592434203953
1699032600,240.61328125,5555850.933333334,5451260,5555850.933333334,14.854374199999762,18.834120436707355,100,0.07272595043726478,0.21817785131179432,5688.987472955038,0,1,0.75,1.236341157433501,0,0.7272595043726479
1699032720,239.69140625,3063602.6666666665,2825278.4,3063602.6666666665,6.648690219998469,22.549256586741347,100,0.05466173496346773,0.18220578321155909,4759.94388061877,0,1,0.7692307692307692,1.2025581691962903,0,0.601279084598145
1699032840,263.1484375,4755286.4,4535278.133333334,4755286.4,14.213650966667046,20.819830360026874,100,0.06668444918644972,0.2167244598559616,5614.497199253135,0,1,0.7647058823529411,0.8668978394238464,0,0.7168578287543345
1699032960,261.76953125,4211236.266666667,4189704,4211236.266666667,13.368135768889463,25.963852543306228,100,0,0.2004154064788835,5227.562584265569,0,1,1,0.9838574499872462,0,0.6559049666581642
1699033080,272.40234375,4678993.866666666,4512439.733333333,4678993.866666666,17.517199419999088,24.26940063664612,100,0.07764866190120664,0.17470948927771493,4558.7529402198425,1.1647299285180996,1,0.6923076923076923,0.9511961082897814,0.01941216547530166,0.5629527987837482
1699033200,239.640625,4887504.266666667,4713400.533333333,4887504.266666667,11.13369521777915,19.624809076679714,100,0.054524636048054374,0.19992366550953272,5214.7361916359205,0,1,0.7857142857142857,0.8542192980861852,0,0.6542956325766525
1699033320,260.61328125,4175625.066666667,3914986.4,4175625.066666667,15.194599351113236,20.22988462995272,100,0,0.1998121765540392,5222.29104641637,0,1,1,1.2987791476012551,0,0.6793614002837334
1699033440,236.1171875,5031841.866666666,4996342.133333334,5031841.866666666,8.776140677776615,11.382246426655911,100,0,0.20058503969912245,5195.152528207272,0,1,1,0.8357709987463434,0,0.6686167989970748
1699033560,238.41015625,2490341.066666667,2228305.3333333335,2490341.066666667,16.838981055556765,25.990216916640446,100,0.05458118040899498,0.2183247216359799,5654.61029037188,0,1,0.8,0.8732988865439196,0,0.7095553453169346
1699033680,236.9609375,6539318.133333334,6370212,6539318.133333334,13.064616999997977,19.249398853377595,100,0.05442769281010178,0.19956820697037317,5186.959124802699,0,1,0.7857142857142857,0.7075600065313232,0,0.6712748779912553
1699033800,245.296875,4235941.333333333,4046054.4,4235941.333333333,15.92190070889046,27.160182563335788,100,0,0.19981217655403918,5218.694427238396,0,1,1,1.3187603652566586,0,0.6593801826283293
1699033920,234.7421875,4628047.2,4327878.666666667,4628047.2,16.208918633330743,10.312938353357216,100,0,0.18333333333333332,4777.300000000001,0,1,1,0.6966666666666668,0,0.5866666666666667
1699034040,247.37890625,2600069.6,2588886.933333333,2600069.6,11.044204033334811,19.045402053355552,100,0.05988741166606779,0.17966223499820339,4699.964067553,0,1,0.75,1.0779734099892202,0,0.5988741166606779
1699034160,247.37890625,5274790.933333334,5107783.733333333,5274790.933333334,13.438693535556215,24.837301666654334,100,0.07999360051195904,0.17998560115190784,4728.8216942644585,1.1999040076793857,1,0.6923076923076923,1.0399168066554676,0.01999840012798976,0.5999520038396928
1699034280,237.80078125,4037430.4,3826541.3333333335,4037430.4,9.433464920002734,31.035953683312982,100,0,0.2000040000800016,5242.904858097162,0,1,1,1.26002520050401,0,0.6600132002640052
1699034400,243.4296875,4737424.533333333,4681036.8,4737424.533333333,11.59758243111153,20.372514090073913,100,0.01818644745935329,0.2000509220528862,5186.411086458372,0,1,0.9166666666666666,0.6547121085367185,0,0.6547121085367185
1699034520,246.71484375,5860171.466666667,5464628.533333333,5860171.466666667,15.463954024441287,18.848819873237517,100,0.05817641759523863,0.1745292527857159,4526.125288909565,0,1,0.75,0.40723492316667037,0,0.5623720367539734
1699034640,249.125,4234716,3918456.8,4234716,15.03871853333597,19.243792856674798,100,0.05455338958393948,0.21821355833575792,5708.466686063428,1.0910677916787896,1,0.8,1.1638056444573757,0.018184463194646495,0.7091940645912133
1699034760,247.1796875,2830350.933333333,2627517.8666666667,2830350.933333333,7.598615300000043,23.88127072006076,100,0,0.19978205593897566,5182.709771158737,0,1,1,0.4903741373047585,0,0.6719941881583726
1699034880,243.52734375,2785849.8666666667,2593607.2,2785849.8666666667,16.884410711108004,18.28571072672882,100,0.06678911337451995,0.21706461846718986,5683.419602604777,0,1,0.7647058823529412,1.168809484054099,0,0.7179829687760895
1699035000,238.3828125,4495905.066666666,4272845.333333333,4495905.066666666,17.03163259111332,26.62387288670288,100,0.05456628894668873,0.21826515578675493,5631.241019298276,0,1,0.8,0.5456628894668873,0,0.7275505192891831
1699035120,235.0703125,3991519.466666667,3800962.4,3991519.466666667,12.03625352444457,25.439722313409824,100,0.054458321231484176,0.19968051118210864,5209.483009003776,0,1,0.7857142857142857,0.9076386871914028,0,0.65349985477781
1699035240,237.01953125,4656957.333333333,4387068,4656957.333333333,19.883454164446448,18.432692766752247,100,0,0.2004117550603968,5202.3247763587015,0,1,1,0.9656202743819119,0,0.6558930165612987
1699035360,250.71484375,4592651.733333333,4322084.266666667,4592651.733333333,20.413635764444834,20.418435533259373,100,0.05452067242162653,0.19990913221263062,5192.548841435712,0,1,0.7857142857142857,0.9813721035892777,0,0.6542480690595184
1699035480,250.26953125,4220648.533333333,4136491.2,4220648.533333333,14.898070011113305,24.48361887334613,100,0.05001083568106422,0.21671362128461163,5629.219664260589,0,1,0.8125,0.9835464350609298,0,0.7001516995348992
1699035600,238.47265625,4771560.533333333,4644269.866666666,4771560.533333333,13.79916354222385,14.947611256696595,100,0,0.19995637315494802,5174.143823165855,0,1,1,0.7089362320948157,0,0.6544026757798298
1699035720,239.21484375,4815183.733333333,4463914.4,4815183.733333333,17.0411444377775,20.740233023340505,100,0.06971697009697769,0.19172166776668867,5014.393074225121,0,1,0.7333333333333334,0.7320281860182657,0,0.6274527308727992
1699035840,238.15625,5600173.6,5241704.266666667,5600173.6,15.812952144442535,20.47180082668395,100,0.05,0.2,5170,0,1,0.8,0.7333333333333333,0,0.6666666666666666
1699035960,239.921875,4961555.733333333,4714980,4961555.733333333,9.303389568889948,16.618914749997202,100,0.07994084377560605,0.19985210943901513,5183.764014629175,0,1,0.7142857142857143,0.8793492815316666,0,0.65951196114875
