<:GIN:>,Response=<:MAP:>,infra.grpc.handler,GetLatestMailChannelOrderByHashCode: get empty mail channel order,RecordThirdPartyCost,deal<:SmsCallback:>,dealSmsCallback complete <:callback:>,receive <:*:>,send by <:*:> OrderID=<:SEQ:> <:traceID:> <:transactionID:> <:spanID:>,begin Consume call,no need process continue:<:SEQ:> I STATUS c:true in:<:NUM:> target:<:NUM:> type:int64 CH VERSION <:*:> <:*:> <:*:> type:string,PushSmsOrderResult: <:result:>,getAppSmsLimit <:*:> not exist,scCallBack receive <:request:>,not find dictionary type=<:NUM:>,UpdateWeChatLog UpdateWeChatStatus msgID=<:NUM:> code=<:NUM:> <:detail:>,WeChatMsg Send WechatMsg <:*:> <:*:> <:overLimit:>,sanZi callback return <:*:> <:traceID:> <:transactionID:> <:spanID:>,send by <:*:> OrderID=<:SEQ:>,<:dealMailCallback:>,dealMailCallback complete <:callback:>,PushMailSendResult: <:result:>,begin <:*:>,use preferred orderID=<:SEQ:> <:channel:>,scCallBack DealCallBack <:event:>,SendMailTask success,SendMail cast=<:NUM:> Ms,saveChannelOrder orderID=<:SEQ:>,uCloud <:*:> callback return <:*:> <:traceID:> <:transactionID:> <:spanID:>,SendWeChatMsg <:*:>,syncSmsChannel: m.doSyncSmsChannel: sms <:channel:>,dealSmsCallback dealSmsCallbackRetry <:order:>,<:NUM:> <:*:>,load <:*:> config ok,juhe sendSms <:rs:>,ykmsymsg <:*:> start kms,syncSmsStatusCode: m.doSyncSmsStatusCode: sms <:status:>,version,ykms addr: ykms://ymsg@<:IP:>:<:NUM:>,waiting task controller finished,task controller finished,dao close finished,msg,timestamp,unknown,timestamp,"1-avg(irate(node_cpu_seconds_total{hostname=~""bj1-rd-yos-prod-01"", mode=~""idle""}[1m])) by (mode, hostname)","node_load1{hostname=~""bj1-rd-yos-prod-01""}","node_load5{hostname=~""bj1-rd-yos-prod-01""}","node_load15{hostname=~""bj1-rd-yos-prod-01""}","(1-(node_memory_MemAvailable_bytes{hostname=~""bj1-rd-yos-prod-01""}/node_memory_MemTotal_bytes{hostname=~""bj1-rd-yos-prod-01""}))*100","1-(node_filesystem_free_bytes{hostname=~""bj1-rd-yos-prod-01"",fstype=~""ext4|xfs"",mountpoint=""/""} / node_filesystem_size_bytes{hostname=~""bj1-rd-yos-prod-01"",fstype=~""ext4|xfs"",mountpoint=""/""})","1-(node_filesystem_free_bytes{hostname=~""bj1-rd-yos-prod-01"",fstype=~""ext4|xfs"",mountpoint=""/data""} / node_filesystem_size_bytes{hostname=~""bj1-rd-yos-prod-01"",fstype=~""ext4|xfs"",mountpoint=""/data""})","irate(node_disk_reads_completed_total{hostname=~""bj1-rd-yos-prod-01""}[1m])","irate(node_disk_writes_completed_total{hostname=~""bj1-rd-yos-prod-01""}[1m])","irate(node_disk_read_time_seconds_total{hostname=~""bj1-rd-yos-prod-01""}[1m])","irate(node_disk_write_time_seconds_total{hostname=~""bj1-rd-yos-prod-01""}[1m])","irate(node_disk_read_bytes_total{hostname=~""bj1-rd-yos-prod-01""}[1m])","irate(node_disk_written_bytes_total{hostname=~""bj1-rd-yos-prod-01""}[1m])","node_netstat_Tcp_CurrEstab{hostname=~""bj1-rd-yos-prod-01""}","node_sockstat_TCP_tw{hostname=~""bj1-rd-yos-prod-01""}","irate(node_netstat_Tcp_ActiveOpens{hostname=~""bj1-rd-yos-prod-01""}[1m])","irate(node_netstat_Tcp_PassiveOpens{hostname=~""bj1-rd-yos-prod-01""}[1m])","node_sockstat_TCP_alloc{hostname=~""bj1-rd-yos-prod-01""}","node_sockstat_TCP_inuse{hostname=~""bj1-rd-yos-prod-01""}","probe_duration_seconds{hostname=~""bj1-rd-yos-prod-01""}","irate(node_network_receive_bytes_total{hostname=~""bj1-rd-yos-prod-01"",device!~""tap.*|veth.*|br.*|docker.*|virbr*|lo*""}[5m])*8","irate(node_network_transmit_bytes_total{hostname=~""bj1-rd-yos-prod-01"",device!~""tap.*|veth.*|br.*|docker.*|virbr*|lo*""}[5m])*8","1-avg(irate(node_cpu_seconds_total{hostname=~""bj3-rd-yos-prod-03"", mode=~""idle""}[1m])) by (mode, hostname)","node_load1{hostname=~""bj3-rd-yos-prod-03""}","node_load5{hostname=~""bj3-rd-yos-prod-03""}","node_load15{hostname=~""bj3-rd-yos-prod-03""}","(1-(node_memory_MemAvailable_bytes{hostname=~""bj3-rd-yos-prod-03""}/node_memory_MemTotal_bytes{hostname=~""bj3-rd-yos-prod-03""}))*100","1-(node_filesystem_free_bytes{hostname=~""bj3-rd-yos-prod-03"",fstype=~""ext4|xfs"",mountpoint=""/""} / node_filesystem_size_bytes{hostname=~""bj3-rd-yos-prod-03"",fstype=~""ext4|xfs"",mountpoint=""/""})","1-(node_filesystem_free_bytes{hostname=~""bj3-rd-yos-prod-03"",fstype=~""ext4|xfs"",mountpoint=""/data""} / node_filesystem_size_bytes{hostname=~""bj3-rd-yos-prod-03"",fstype=~""ext4|xfs"",mountpoint=""/data""})","irate(node_disk_reads_completed_total{hostname=~""bj3-rd-yos-prod-03""}[1m])","irate(node_disk_writes_completed_total{hostname=~""bj3-rd-yos-prod-03""}[1m])","irate(node_disk_read_time_seconds_total{hostname=~""bj3-rd-yos-prod-03""}[1m])","irate(node_disk_write_time_seconds_total{hostname=~""bj3-rd-yos-prod-03""}[1m])","irate(node_disk_read_bytes_total{hostname=~""bj3-rd-yos-prod-03""}[1m])","irate(node_disk_written_bytes_total{hostname=~""bj3-rd-yos-prod-03""}[1m])","node_netstat_Tcp_CurrEstab{hostname=~""bj3-rd-yos-prod-03""}","node_sockstat_TCP_tw{hostname=~""bj3-rd-yos-prod-03""}","irate(node_netstat_Tcp_ActiveOpens{hostname=~""bj3-rd-yos-prod-03""}[1m])","irate(node_netstat_Tcp_PassiveOpens{hostname=~""bj3-rd-yos-prod-03""}[1m])","node_sockstat_TCP_alloc{hostname=~""bj3-rd-yos-prod-03""}","node_sockstat_TCP_inuse{hostname=~""bj3-rd-yos-prod-03""}","probe_duration_seconds{hostname=~""bj3-rd-yos-prod-03""}","irate(node_network_receive_bytes_total{hostname=~""bj3-rd-yos-prod-03"",device!~""tap.*|veth.*|br.*|docker.*|virbr*|lo*""}[5m])*8","irate(node_network_transmit_bytes_total{hostname=~""bj3-rd-yos-prod-03"",device!~""tap.*|veth.*|br.*|docker.*|virbr*|lo*""}[5m])*8","1-avg(irate(node_cpu_seconds_total{hostname=~""bj3-rd-yos-prod-02"", mode=~""idle""}[1m])) by (mode, hostname)","node_load1{hostname=~""bj3-rd-yos-prod-02""}","node_load5{hostname=~""bj3-rd-yos-prod-02""}","node_load15{hostname=~""bj3-rd-yos-prod-02""}","(1-(node_memory_MemAvailable_bytes{hostname=~""bj3-rd-yos-prod-02""}/node_memory_MemTotal_bytes{hostname=~""bj3-rd-yos-prod-02""}))*100","1-(node_filesystem_free_bytes{hostname=~""bj3-rd-yos-prod-02"",fstype=~""ext4|xfs"",mountpoint=""/""} / node_filesystem_size_bytes{hostname=~""bj3-rd-yos-prod-02"",fstype=~""ext4|xfs"",mountpoint=""/""})","1-(node_filesystem_free_bytes{hostname=~""bj3-rd-yos-prod-02"",fstype=~""ext4|xfs"",mountpoint=""/data""} / node_filesystem_size_bytes{hostname=~""bj3-rd-yos-prod-02"",fstype=~""ext4|xfs"",mountpoint=""/data""})","irate(node_disk_reads_completed_total{hostname=~""bj3-rd-yos-prod-02""}[1m])","irate(node_disk_writes_completed_total{hostname=~""bj3-rd-yos-prod-02""}[1m])","irate(node_disk_read_time_seconds_total{hostname=~""bj3-rd-yos-prod-02""}[1m])","irate(node_disk_write_time_seconds_total{hostname=~""bj3-rd-yos-prod-02""}[1m])","irate(node_disk_read_bytes_total{hostname=~""bj3-rd-yos-prod-02""}[1m])","irate(node_disk_written_bytes_total{hostname=~""bj3-rd-yos-prod-02""}[1m])","node_netstat_Tcp_CurrEstab{hostname=~""bj3-rd-yos-prod-02""}","node_sockstat_TCP_tw{hostname=~""bj3-rd-yos-prod-02""}","irate(node_netstat_Tcp_ActiveOpens{hostname=~""bj3-rd-yos-prod-02""}[1m])","irate(node_netstat_Tcp_PassiveOpens{hostname=~""bj3-rd-yos-prod-02""}[1m])","node_sockstat_TCP_alloc{hostname=~""bj3-rd-yos-prod-02""}","node_sockstat_TCP_inuse{hostname=~""bj3-rd-yos-prod-02""}","probe_duration_seconds{hostname=~""bj3-rd-yos-prod-02""}","irate(node_network_receive_bytes_total{hostname=~""bj3-rd-yos-prod-02"",device!~""tap.*|veth.*|br.*|docker.*|virbr*|lo*""}[5m])*8","irate(node_network_transmit_bytes_total{hostname=~""bj3-rd-yos-prod-02"",device!~""tap.*|veth.*|br.*|docker.*|virbr*|lo*""}[5m])*8","probe_success{env=""prod"", instance=""172.16.23.125:6741"", job=""port_probe""}","(1-sum(increase(ymsg_service_sms_order_result{status=""5"",environment=""prod"",job=""be/ymsg"",failed_type=~""systemErr|unknown""}[2m]) or vector(0))/sum(increase(ymsg_service_sms_order_result{status=~""3|4|5"",job=""be/ymsg"",environment=""prod""}[2m])))*100","(1 - sum(increase(ymsg_service_mail_send_result{status=""3"",channel_type=~""AliSMTP|SendCloud"",environment=""prod"",sub_status=~""SmtpMfFreq|SmtpContSpam|SmtpTempErr|SmtpMfLimit|SmtpMfBad|SmtpSpfFail|SmtpDmaFail|UnkSmtpError|409|507|509""}[2m]) or vector(0)) / sum(increase(ymsg_service_mail_send_result{status=~""2|3"",channel_type=~""AliSMTP|SendCloud"",environment=""prod""}[2m])))*100","1- ((sum(increase(std_requests_total{job=""be/ymsg"",code=""200"",environment=""prod"", bizcode=""6000""}[2m]) or increase(std_requests_total{job=""be/ymsg"",environment=""prod"", code=~""5..""}[2m]))  or  vector(0)) / sum(increase(std_requests_total{job=""be/ymsg"",environment=""prod""}[2m])))","1-sum(increase(std_grpc_server_handled_total{job=""be/ymsg"",biz_code=""6000"",environment=""prod"",grpc_code=~""Unknown|OK""}[2m]) or increase(std_grpc_server_handled_total{job=""be/ymsg"",environment=""prod"",grpc_code!~""Unknown|OK""}[2m]))/sum(increase(std_grpc_server_handled_total{job=""be/ymsg"",environment=""prod""}[2m])) or vector(1)","(sum(increase(std_grpc_server_handling_seconds_bucket{le='5',job=""be/ymsg"",environment=""prod"", grpc_method!=""ServerReflectionInfo""}[2m]))  by(job) / sum(increase(std_grpc_server_handling_seconds_bucket{le='+Inf',job=""be/ymsg"",environment=""prod"", grpc_method!=""ServerReflectionInfo""}[2m]))  by(job) or vector(1)) *100","sum( increase(std_grpc_server_handled_total{job=""be/ymsg"",environment=""prod"", grpc_code=""OK""}[2m]))","sum( increase(std_grpc_server_handled_total{job=""be/ymsg"",environment=""prod"", grpc_code=""Unknown""}[2m]))","1-((sum(increase(std_requests_total{job=""be/ymsg"",code=""200"",bizcode=""6000""}[2m]) or increase(std_requests_total{job=""be/ymsg"",code=~""5..""}[2m]))  or  vector(0)) / (((100-99.99)/100)* sum(increase(std_requests_total{job=""be/ymsg""}[2m]))))","increase(http_service_level_sli_result_count_total{job=""be/ymsg""}[2m])","increase(http_service_level_sli_result_error_ratio_total{job=""be/ymsg""}[2m])","increase(http_service_level_sli_result_duration_le5_total{job=""be/ymsg""}[2m])","increase(http_service_level_sli_result_duration_total{job=""be/ymsg""}[2m])","increase(grpc_service_level_sli_result_count_total{job=""be/ymsg""}[2m])","increase(grpc_service_level_sli_result_error_ratio_total{job=""be/ymsg""}[2m])","increase(grpc_service_level_sli_result_duration_total{job=""be/ymsg""}[2m])","increase(grpc_service_level_sli_result_duration_le5_total{job=""be/ymsg""}[2m])",target_metric
971,936,255,169,96,58,58,59,58,66,55,57,10,24,30,26,25,2,70,17,17,17,11,11,13,11,11,11,17,10,5,1,8,6,1,2,1,1,1,1,2,1,29,2023-08-18 15:34:02,7,1692257642,0.04416666676600778,0.04,0.14,0.25,29.95834921231113,0.4866056050319473,0.14361762502201858,0.0,0.4666666666666667,0.0,0.00026666667157163216,0.0,8738.133333333333,1439,1313,12.6,24.266666666666666,1499,207,0.000455801,3220160.533333333,3570197.333333333,0.07116666684548068,0.42,0.73,0.8,44.95057991000544,0.1872541354237055,0.3831015982995467,8.0,0.5333333333333333,0.004399999999441207,0.0007999999991928537,50517.33333333334,25395.2,1594,1170,13.333333333333336,23.8,1664,336,0.0011237810000000001,25023207.466666665,3479372.8,0.030666666477918717,0.05,0.14,0.2,28.675560892113012,0.12324215818846165,0.09515053564029984,0.0,1.4,0.0,0.0016666666682188707,0.0,16384.0,1399,1229,13.333333333333336,24.4,1459,203,0.00105654,2639080.0,2532957.333333333,1,100.0,100.0,1,1,100,258.78502237078203,0.0,1,672.0,0,870.4526999999997,870.4526999999997,34.0,0,197.3333333333333,197.3333333333333,0.4911429835859554
1083,1048,376,0,102,59,59,63,56,108,90,57,20,44,30,26,26,1,75,28,28,28,18,18,26,18,18,18,14,3,5,1,9,6,2,2,1,1,1,1,2,1,29,2023-08-18 15:36:02,7,1692257762,0.04450000002980237,0.28,0.17,0.24,30.254085288466293,0.4866068686174353,0.14363498402258668,0.0,0.4666666666666667,0.0,0.0003333333336437742,0.0,9011.2,1465,1377,14.733333333333333,24.73333333333333,1526,231,0.000455801,11097691.733333332,9142152.533333333,0.1806666667262713,0.63,0.66,0.77,45.21669769209753,0.1872568569924488,0.3831272840382168,13.8,3.0,0.015533333331889785,0.002933333332960804,188142.9333333333,42598.4,1616,1685,23.266666666666666,24.33333333333333,1687,357,0.0011237810000000001,16993362.666666668,7822065.6,0.04583333308498061,0.09,0.11,0.18,28.68779790252647,0.12324400496725176,0.09517306590186793,0.0,0.4,0.0,0.00039999999571591614,0.0,9011.2,1436,1403,13.733333333333333,24.33333333333333,1495,231,0.00105654,10826909.866666667,9447810.133333333,1,100.0,100.0,1,1,100,345.3988993026599,0.0,1,948.7553,0,1373.3333333333333,1373.3333333333333,433.33333333333326,0,454.9863,454.9863,0.4724170195665223
957,928,85,0,91,45,45,45,42,114,95,43,13,41,71,28,27,2,63,24,24,24,19,19,22,19,19,19,10,4,5,2,8,6,2,2,1,1,1,1,2,1,31,2023-08-18 15:38:02,7,1692257882,0.04683333312471705,0.04,0.11,0.21,29.61890952753652,0.4866086181973417,0.14364719502119982,0.0,1.8,0.0,0.0012666666725029546,0.0,14199.466666666667,1440,1116,13.666666666666664,24.13333333333333,1500,206,0.000455801,2829065.6,3010288.0,0.08866666629910469,0.5,0.6,0.73,44.7236705473845,0.18691782728613715,0.3831444957315001,8.266666666666667,1.7333333333333334,0.007266666666449358,0.0017333333302910132,79189.33333333331,26760.53333333333,1600,944,15.6,23.4,1670,341,0.0011237810000000001,18751378.133333333,9037491.2,0.05016666700442629,3.02,0.79,0.4,27.765277158296467,0.12324624054157662,0.09518716088312418,0.0,0.6666666666666666,0.0,0.0003333333258827528,0.0,10922.666666666666,1415,1234,13.333333333333336,24.66666666666667,1475,213,0.00105654,9312828.266666668,4087268.266666666,1,100.0,100.0,1,1,100,60.51590559029656,0.0,1,1317.3333333333333,0,1310.6666666666665,1313.3333333333333,65.33333333333333,0,76.0,76.0,0.4963750578683277
965,945,85,0,81,36,36,36,37,114,95,35,13,41,15,24,24,0,57,25,25,25,19,19,22,19,19,19,7,2,5,1,0,0,0,0,0,0,0,0,0,0,24,2023-08-18 15:40:02,8,1692258002,0.052999999870856566,0.8,0.29,0.26,29.525908248394327,0.486610076180597,0.14365733596480998,0.0,0.26666666666666666,0.0,0.00020000000173846883,0.0,11468.8,1431,1174,11.933333333333335,24.8,1490,199,0.000455801,3278345.066666667,3051749.333333333,0.06149999996026356,0.26,0.5,0.68,43.70919639722076,0.1869198684626947,0.3831585209356214,9.333333333333334,0.4666666666666667,0.007600000000093131,0.000533333335382243,89565.86666666668,15018.666666666664,1582,1302,11.466666666666667,23.066666666666666,1652,328,0.0011237810000000001,10271935.466666667,2924409.6,0.046333333104848884,0.51,0.58,0.37,28.257854287673634,0.1232478929225994,0.09519749565210922,0.0,0.5333333333333333,0.0,0.0004666666655490796,0.0,10376.533333333333,1402,1293,11.333333333333336,23.0,1461,208,0.00105654,5123604.266666667,3289305.066666667,1,100.0,100.0,1,1,100,67.83060651903921,0.0,1,1324.0,0,1302.6666666666665,1304.0,48.0,0,76.0,76.0,0.4959375119697202
1074,1044,368,0,98,51,51,53,56,102,85,49,26,37,86,23,22,1,75,23,23,23,17,17,20,17,17,17,7,6,5,2,8,6,3,2,1,1,1,1,2,1,26,2023-08-18 15:42:02,10,1692258122,0.04188324661194831,0.31,0.27,0.25,29.965441683652806,0.486611339766085,0.1436740747241787,0.0,1.7326402772224443,0.0,0.001999200321733952,0.0,15012.661602025857,1471,1230,13.861122217779556,23.05744368919099,1530,235,0.000455801,5591271.757963481,6113119.019059042,0.06283333326379448,0.33,0.47,0.65,44.61603469520573,0.1869232704236239,0.3831862379642196,8.133333333333333,2.8,0.004666666667132328,0.0033333333364377413,40413.86666666667,27852.8,1621,1671,14.733333333333333,23.4,1691,363,0.0011237810000000001,9461649.066666666,3568157.8666666667,0.04399999976158142,0.23,0.47,0.36,28.502944124811517,0.1232496425025058,0.0952171805571751,0.0,1.2666666666666666,0.0,0.0005333333276212216,0.0,11741.866666666667,1423,1164,15.066666666666665,23.466666666666665,1484,232,0.00105654,4151447.466666667,4111826.666666666,1,100.0,100.0,1,1,100,359.99979131768225,0.0,1,1334.6666666666665,0,1294.0,1294.0,433.33333333333326,0,22.0,22.0,0.4913749675001266
977,946,83,0,83,43,43,45,42,114,95,43,13,46,30,22,20,0,61,29,29,29,19,19,27,19,19,19,12,1,5,0,6,6,2,2,1,1,1,1,2,1,25,2023-08-18 15:44:02,12,1692258242,0.07749999985098832,0.17,0.22,0.24,30.11897870410559,0.4866126033515731,0.14368604537932714,0.0,0.4,0.0,0.00020000000173846883,0.0,7918.9333333333325,1477,1216,14.4,25.0,1537,239,0.000455801,23441522.13333333,7279592.0,0.07433333297570544,0.24,0.37,0.59,44.253169513730676,0.1869256031968324,0.3832014648856648,8.333333333333334,0.6666666666666666,0.0085999999990842,0.0004666666655490796,72908.8,17203.2,1619,1110,14.133333333333333,24.13333333333333,1689,358,0.0011237810000000001,17843387.733333334,7702947.733333332,0.04916666671633718,0.47,0.48,0.38,28.11460634536439,0.12325148928129592,0.09523005831507758,0.0,0.6666666666666666,0.0,0.000533333335382243,0.0,10649.6,1423,1314,14.133333333333333,25.266666666666666,1484,222,0.00105654,13200927.466666667,9775309.333333334,1,97.50001848004277,100.0,1,1,100,51.12705056765458,1.0434147486674723,1,1316.0,0,1370.0,1370.0,60.0,0,60.0,60.0,0.7374996304448007
1080,1062,995,633,99,38,38,39,41,150,125,38,13,58,30,33,33,0,66,35,35,35,25,25,33,25,25,25,10,18,5,0,9,6,0,2,1,1,1,1,2,1,36,2023-08-18 15:46:02,6,1692258362,0.06133333320418999,0.1,0.16,0.21,29.84182290498636,0.4866142557325958,0.1437003341859583,0.0,0.8,0.0,0.0004666666655490796,0.0,10103.466666666667,1457,1394,14.533333333333333,25.4,1517,217,0.000455801,14377012.266666668,6006773.333333332,0.11616666664679842,0.22,0.32,0.55,45.855220538618795,0.18692851916334308,0.3832245766233573,8.066666666666666,0.4666666666666667,0.005400000000372529,0.0006000000052154064,56524.8,17749.333333333332,1600,1482,16.533333333333335,24.6,1670,344,0.0011237810000000001,15119476.8,4254311.466666667,0.03749999975164742,0.41,0.46,0.38,27.94903210242328,0.12325343325896974,0.095247076182986,0.0,1.6,0.0,0.0015333333363135653,0.0,17476.266666666666,1422,1415,13.466666666666667,24.466666666666665,1485,226,0.00105654,4789552.0,4067482.666666666,1,100.0,100.0,1,1,100,985.0852024900037,0.0,1,1074.4703,0,783.5333999999998,783.5333999999998,350.0,0,1094.6666666666665,1094.6666666666665,0.5140105261784929
966,939,892,819,85,56,56,55,45,72,60,55,22,24,56,23,23,3,62,14,14,14,12,12,12,12,12,12,7,10,5,2,0,0,0,0,1,0,0,0,0,0,24,2023-08-18 15:48:02,16,1692258482,0.05216666658719382,0.04,0.13,0.2,29.85021399784129,0.4866154221192001,0.1437121187687468,0.0,0.5333333333333333,0.0,0.00020000000173846883,0.0,9011.2,1461,1100,15.333333333333336,25.93333333333333,1520,228,0.000455801,8509466.666666666,5723675.733333332,0.11316666652758922,0.16,0.27,0.5,44.21660828691173,0.18705818247418596,0.3832428427266795,28.86666666666667,2.533333333333333,0.3118666666656888,0.004600000001179675,4977732.266666667,165478.4,1605,1126,13.466666666666667,23.73333333333333,1673,352,0.0011237810000000001,22859806.93333333,5810674.666666668,0.06216666648785274,0.36,0.44,0.39,28.691793661028814,0.12325576603217825,0.09526068272429776,0.0,0.5333333333333333,0.0,0.0003333333336437742,0.0,10376.533333333333,1418,1108,13.866666666666667,24.66666666666667,1481,226,0.00105654,10615189.333333334,5060671.466666667,1,100.0,100.0,1,1,100,879.598154234382,0.0,1,1129.2409,0,884.3093999999999,885.5690999999997,864.0,0,460.0,460.0,0.4648741538299069
980,955,1036,941,106,52,52,53,44,90,75,50,12,42,30,47,45,3,59,30,30,30,15,15,27,15,15,15,9,12,5,0,9,6,2,2,0,1,1,1,2,1,50,2023-08-18 15:50:02,15,1692258602,0.046500000109275234,0.08,0.12,0.19,29.93722163922996,0.4866169773013391,0.14372498102061926,0.0,1.0666666666666669,0.0,0.0004666666655490796,0.0,16930.133333333335,1434,1189,12.6,26.53333333333333,1493,203,0.000455801,4327989.866666666,3152201.066666667,0.06900000000993423,0.88,0.47,0.54,43.94164988030193,0.1870661527826485,0.3832587751724891,7.066666666666666,0.4,0.0041333333336903404,0.000599999997454385,31948.8,13653.333333333336,1587,1135,11.266666666666667,24.13333333333333,1655,332,0.0011237810000000001,10126351.466666667,2854368.0,0.04316666647791867,0.43,0.43,0.4,28.74613597666077,0.12325732121431733,0.09527684776055713,0.0,0.4,0.0,0.0004666666655490796,0.0,8738.133333333333,1390,1325,11.533333333333333,24.0,1453,203,0.00105654,3595688.533333333,2682542.4,1,93.75002547543964,100.0,1,1,100,981.909296062832,0.0,1,1129.2409,0,483.1692000000001,483.1692000000001,1110.0,0,573.4240333333332,573.4240333333332,0.4786137010774624
1101,1055,1230,823,138,81,81,81,84,108,90,79,37,44,86,36,35,0,102,27,27,27,18,18,26,18,18,18,18,11,5,0,9,6,2,2,1,1,1,1,2,1,39,2023-08-18 15:52:02,8,1692258722,0.048166666428248066,0.37,0.22,0.22,30.590478207382866,0.4866180464890597,0.14374466592568513,0.0,0.5333333333333333,0.0,0.0002666666638106108,0.0,8738.133333333333,1457,1157,13.666666666666664,27.466666666666665,1518,224,0.000455801,5484515.2,4948875.2,0.07966666668653488,0.74,0.61,0.59,44.54620874562526,0.18706945754469395,0.3832869341229417,7.333333333333332,0.4666666666666667,0.011866666667629032,0.0006666666672875484,168755.2,15837.866666666667,1614,1443,14.933333333333335,28.4,1683,362,0.0011237810000000001,11864563.733333332,3535291.2,0.037000000228484486,0.43,0.52,0.44,28.587953886949002,0.12325887639645637,0.09529895160630064,0.0,0.8,0.0,0.0004666666655490796,0.0,10376.533333333333,1418,1087,13.666666666666664,27.0,1482,222,0.00105654,3293817.6,3010284.8,1,97.14286779064741,100.0,1,1,100,986.0903682716336,0.0,1,1129.2409,0,1369.3333333333333,1369.3333333333333,866.0,0,1002.0,1002.0,0.4606249208327581
996,970,918,822,115,45,45,45,48,150,125,45,21,59,30,42,42,2,73,38,38,38,25,25,34,25,25,25,8,19,5,0,7,6,0,2,1,1,1,1,2,1,46,2023-08-18 15:54:02,9,1692258842,0.05983333339293795,0.09,0.16,0.2,29.308738773791625,0.4866198932678498,0.1437578848162473,0.0,1.7333333333333334,0.0,0.00039999999571591614,0.0,15291.733333333335,1477,1339,14.466666666666667,27.33333333333333,1537,245,0.000455801,14557091.733333332,10639908.8,0.08300000006953878,1.01,0.75,0.64,44.84564119751004,0.18707159592013525,0.3833011919175129,16.2,3.466666666666667,0.04686666666724098,0.0038000000019868213,202069.3333333333,38775.46666666667,1616,1455,14.866666666666667,27.066666666666666,1682,374,0.0011237810000000001,20262502.933333334,7440350.4,0.043666666746139504,0.19,0.41,0.41,28.10866265459215,0.12326111197078128,0.0953134187322766,0.0,0.5333333333333333,0.0,0.00039999999571591614,0.0,10922.666666666666,1417,1143,14.933333333333335,25.93333333333333,1481,227,0.00105654,7560983.466666668,4116033.066666667,1,97.56107803113781,100.0,1,1,100,924.5014337748137,0.0,1,1329.3333333333333,0,1394.0,1394.0,932.0,0,696.0336666666667,696.0336666666667,0.4630832346698018
1088,1058,1187,829,87,42,42,42,34,132,110,40,9,50,15,30,30,1,58,30,30,30,22,22,28,22,22,22,16,7,5,2,0,0,1,0,1,0,0,0,0,0,30,2023-08-18 15:56:02,9,1692258962,0.0793333334227404,0.13,0.18,0.21,30.46581054210955,0.4866210596544541,0.14377404985250666,0.0,0.4666666666666667,0.0,0.00020000000173846883,0.0,7372.8,1448,1521,13.933333333333335,30.33333333333333,1508,215,0.000455801,30146266.66666667,8957601.066666666,0.0946666665375232,0.53,0.77,0.66,44.00852895504318,0.1870738314944601,0.3833269939514078,6.933333333333334,0.7333333333333333,0.012199999999332552,0.0006666666672875484,117145.6,16110.933333333332,1599,1401,14.2,29.0,1666,352,0.0011237810000000001,34618074.13333333,13180776.533333333,0.04116666689515114,0.14,0.33,0.38,27.78445679910775,0.12326266715292035,0.09533363859537702,0.0,0.4666666666666667,0.0,0.0006000000052154064,0.0,10922.666666666666,1415,1219,12.733333333333333,29.066666666666666,1479,216,0.00105654,4140222.933333333,3071671.466666667,1,100.0,100.0,1,1,100,1266.8156560605926,0.0,1,1417.333333333333,0,846.5183999999998,846.5183999999998,554.0,0,1337.3333333333333,1337.3333333333333,0.3482499999999751
956,936,893,826,75,40,40,40,38,78,65,40,12,27,71,23,15,0,51,17,17,17,13,13,14,13,13,13,11,7,5,0,8,6,0,2,1,1,1,1,2,1,26,2023-08-18 15:58:02,14,1692259082,0.042666666458050506,0.31,0.26,0.23,29.67834643525897,0.4866222260410583,0.14378643141744962,0.0,0.4666666666666667,0.0,0.00020000000173846883,0.0,7645.866666666668,1447,1103,14.533333333333333,24.86666666666667,1508,211,0.000455801,8442082.666666666,7567168.533333332,0.07016666705409691,0.35,0.61,0.62,44.26835341120741,0.1871305956425352,0.3833441126085112,9.266666666666667,0.6,0.01726666666606131,0.000599999997454385,72362.66666666669,14745.6,1593,1074,14.0,23.4,1661,338,0.0011237810000000001,13766590.933333335,6640992.0,0.0435000002384186,0.05,0.23,0.34,28.60593480020957,0.1232636391417572,0.09534894304697206,0.0,0.5333333333333333,0.0,0.0002666666638106108,0.0,10376.533333333333,1407,1103,13.6,23.33333333333333,1471,216,0.00105654,6012100.8,5295147.733333333,1,100.0,100.0,1,1,100,892.2270532710041,0.0,1,1055.1395,0,837.7004999999998,837.7004999999998,920.0,0,678.0188,678.0188,0.3931242109536231
