timestamp,"1-avg(irate(node_cpu_seconds_total{hostname=~""bj1-rd-bkverify-prod-01"", mode=~""idle""}[2m])) by (mode, hostname)","node_load1{hostname=~""bj1-rd-bkverify-prod-01""}","node_load5{hostname=~""bj1-rd-bkverify-prod-01""}","node_load15{hostname=~""bj1-rd-bkverify-prod-01""}","(1-(node_memory_MemAvailable_bytes{hostname=~""bj1-rd-bkverify-prod-01""}/node_memory_MemTotal_bytes{hostname=~""bj1-rd-bkverify-prod-01""}))*100","1-(node_filesystem_free_bytes{hostname=~""bj1-rd-bkverify-prod-01"",fstype=~""ext4|xfs"",mountpoint=""/""} / node_filesystem_size_bytes{hostname=~""bj1-rd-bkverify-prod-01"",fstype=~""ext4|xfs"",mountpoint=""/""})","1-(node_filesystem_free_bytes{hostname=~""bj1-rd-bkverify-prod-01"",fstype=~""ext4|xfs"",mountpoint=""/data""} / node_filesystem_size_bytes{hostname=~""bj1-rd-bkverify-prod-01"",fstype=~""ext4|xfs"",mountpoint=""/data""})","irate(node_disk_reads_completed_total{hostname=~""bj1-rd-bkverify-prod-01""}[2m])","irate(node_disk_writes_completed_total{hostname=~""bj1-rd-bkverify-prod-01""}[2m])","irate(node_disk_read_time_seconds_total{hostname=~""bj1-rd-bkverify-prod-01""}[2m])","irate(node_disk_write_time_seconds_total{hostname=~""bj1-rd-bkverify-prod-01""}[2m])","irate(node_disk_read_bytes_total{hostname=~""bj1-rd-bkverify-prod-01""}[2m])","irate(node_disk_written_bytes_total{hostname=~""bj1-rd-bkverify-prod-01""}[2m])","node_netstat_Tcp_CurrEstab{hostname=~""bj1-rd-bkverify-prod-01""}","node_sockstat_TCP_tw{hostname=~""bj1-rd-bkverify-prod-01""}","irate(node_netstat_Tcp_ActiveOpens{hostname=~""bj1-rd-bkverify-prod-01""}[2m])","irate(node_netstat_Tcp_PassiveOpens{hostname=~""bj1-rd-bkverify-prod-01""}[2m])","node_sockstat_TCP_alloc{hostname=~""bj1-rd-bkverify-prod-01""}","node_sockstat_TCP_inuse{hostname=~""bj1-rd-bkverify-prod-01""}","probe_duration_seconds{hostname=~""bj1-rd-bkverify-prod-01""}","irate(node_network_receive_bytes_total{hostname=~""bj1-rd-bkverify-prod-01"",device!~""tap.*|veth.*|br.*|docker.*|virbr*|lo*""}[5m])*8","irate(node_network_transmit_bytes_total{hostname=~""bj1-rd-bkverify-prod-01"",device!~""tap.*|veth.*|br.*|docker.*|virbr*|lo*""}[5m])*8","1-avg(irate(node_cpu_seconds_total{hostname=~""bj3-rd-bkverify-prod-02"", mode=~""idle""}[2m])) by (mode, hostname)","node_load1{hostname=~""bj3-rd-bkverify-prod-02""}","node_load5{hostname=~""bj3-rd-bkverify-prod-02""}","node_load15{hostname=~""bj3-rd-bkverify-prod-02""}","(1-(node_memory_MemAvailable_bytes{hostname=~""bj3-rd-bkverify-prod-02""}/node_memory_MemTotal_bytes{hostname=~""bj3-rd-bkverify-prod-02""}))*100","1-(node_filesystem_free_bytes{hostname=~""bj3-rd-bkverify-prod-02"",fstype=~""ext4|xfs"",mountpoint=""/""} / node_filesystem_size_bytes{hostname=~""bj3-rd-bkverify-prod-02"",fstype=~""ext4|xfs"",mountpoint=""/""})","1-(node_filesystem_free_bytes{hostname=~""bj3-rd-bkverify-prod-02"",fstype=~""ext4|xfs"",mountpoint=""/data""} / node_filesystem_size_bytes{hostname=~""bj3-rd-bkverify-prod-02"",fstype=~""ext4|xfs"",mountpoint=""/data""})","irate(node_disk_reads_completed_total{hostname=~""bj3-rd-bkverify-prod-02""}[2m])","irate(node_disk_writes_completed_total{hostname=~""bj3-rd-bkverify-prod-02""}[2m])","irate(node_disk_read_time_seconds_total{hostname=~""bj3-rd-bkverify-prod-02""}[2m])","irate(node_disk_write_time_seconds_total{hostname=~""bj3-rd-bkverify-prod-02""}[2m])","irate(node_disk_read_bytes_total{hostname=~""bj3-rd-bkverify-prod-02""}[2m])","irate(node_disk_written_bytes_total{hostname=~""bj3-rd-bkverify-prod-02""}[2m])","node_netstat_Tcp_CurrEstab{hostname=~""bj3-rd-bkverify-prod-02""}","node_sockstat_TCP_tw{hostname=~""bj3-rd-bkverify-prod-02""}","irate(node_netstat_Tcp_ActiveOpens{hostname=~""bj3-rd-bkverify-prod-02""}[2m])","irate(node_netstat_Tcp_PassiveOpens{hostname=~""bj3-rd-bkverify-prod-02""}[2m])","node_sockstat_TCP_alloc{hostname=~""bj3-rd-bkverify-prod-02""}","node_sockstat_TCP_inuse{hostname=~""bj3-rd-bkverify-prod-02""}","probe_duration_seconds{hostname=~""bj3-rd-bkverify-prod-02""}","irate(node_network_receive_bytes_total{hostname=~""bj3-rd-bkverify-prod-02"",device!~""tap.*|veth.*|br.*|docker.*|virbr*|lo*""}[5m])*8","irate(node_network_transmit_bytes_total{hostname=~""bj3-rd-bkverify-prod-02"",device!~""tap.*|veth.*|br.*|docker.*|virbr*|lo*""}[5m])*8","increase(http_service_level_sli_result_count_total{job=""be/bkverify""}[2m])","increase(http_service_level_sli_result_error_ratio_total{job=""be/bkverify""}[2m])","increase(http_service_level_sli_result_duration_le5_total{job=""be/bkverify""}[2m])","increase(http_service_level_sli_result_duration_total{job=""be/bkverify""}[2m])","1- ((sum(increase(std_requests_total{job=""be/bkverify"",code=""200"",environment=""prod"", bizcode=""6000""}[2m]) or increase(std_requests_total{job=""be/bkverify"",environment=""prod"", code=~""5..""}[2m]))  or  vector(0)) /  sum(increase(std_requests_total{job=""be/bkverify"",environment=""prod""}[2m])))","sum(rate(std_requests_total{job=""be/bkverify"",code=""200"",environment=""prod""}[2m]))","sum(increase(std_requests_total{job=""be/bkverify"",code=""404"",environment=""prod""}[2m]))","sum(increase(std_requests_total{job=""be/bkverify"",code=""200"",environment=""prod""}[2m]))","1-sum(increase(std_grpc_server_handled_total{job=""be/bkverify"",biz_code=""6000"",environment=""prod"",grpc_code=~""Unknown|OK""}[2m]) or increase(std_grpc_server_handled_total{job=""be/bkverify"",environment=""prod"",grpc_code!~""Unknown|OK""}[2m]))/sum(increase(std_grpc_server_handled_total{job=""be/bkverify"",environment=""prod""}[2m])) or vector(1)","(sum(increase(std_grpc_server_handling_seconds_bucket{le='5',job=""be/bkverify"",environment=""prod"", grpc_method!=""ServerReflectionInfo""}[2m]))  by(job) / sum(increase(std_grpc_server_handling_seconds_bucket{le='+Inf',job=""be/bkverify"",environment=""prod"", grpc_method!=""ServerReflectionInfo""}[2m]))  by(job) or vector(1)) *100","histogram_quantile(0.995,sum(rate(std_request_duration_seconds_bucket{job=""be/bkverify"",environment=""prod""}[2m])) by (job,le))","1-((sum(increase(std_requests_total{job=""be/bkverify"",code=""200"",bizcode=""6000""}[2m]) or increase(std_requests_total{job=""be/bkverify"",code=~""5..""}[2m]))  or  vector(0)) / (((100-99.99)/100)* sum(increase(std_requests_total{job=""be/bkverify""}[2m]))))"
1723378507,0.02083333333333337,0.04,0.04,0.05,25.996554657231354,0.10622000928443742,0.23631052468684022,0,3,0,0.003066666666806365,0,24302.933333333334,104,302,1.6,4.666666666666667,118,71,0.001014938,314161.06666666665,663683.2,0.026333333055178376,0.08,0.05,0.08,26.347132518831263,0.10473257476732534,0.23628576155695424,0,0.5333333333333333,0,0.00019999999979821345,0,5734.4,107,284,1.4,4.2,121,72,0.000375545,314243.2,678983.4666666667,3440,0,3521.333333333333,3521.333333333333,1,28.860627298893043,1.0434691872244588,3463.275275867166,1,100,2.0388887500000035,1
1723378627,0.020666666825612356,0,0.03,0.05,26.011189122746202,0.10622117567104161,0.23632072765457035,0,2.4,0,0.0012666666666821887,0,19660.8,105,325,1.6,5.733333333333333,119,71,0.001022221,306797.3333333333,645073.0666666667,0.024166666467984488,0.2,0.09,0.09,26.32215902819157,0.1047341299494644,0.23629597227769938,0,0.3333333333333333,0,0.00019999999979821345,0,3822.9333333333334,105,321,1.3333333333333333,5.933333333333334,120,70,0.000341387,321722.13333333336,670407.4666666667,3578.6666666666665,0,3661.333333333333,3661.333333333333,1,29.749548145146065,2.0872287689698656,3569.945777417529,1,100,2.0351514239705653,1
1723378747,0.021333333849906988,0.03,0.03,0.05,26.002498348003588,0.10622234205764591,0.23633055847758078,0,0.5333333333333333,0,0.00019999999979821345,0,9011.2,99,302,1.7333333333333334,4.8,113,66,0.001032843,322880,690227.7333333333,0.021333333849906877,0.1,0.08,0.09,26.323957119517626,0.10473568513160336,0.23630569455849992,0,2.1333333333333333,0,0.0012000000007295361,0,14745.6,102,301,1.2666666666666666,4.533333333333333,116,67,0.000360295,296589.86666666664,633809.6,3402.6666666666665,0,3386.6666666666665,3386.6666666666665,1,28.35664083279363,2.0869655955420408,3402.7968999352347,1,100,2.151931774209292,1
1723378867,0.02033333281675964,0.05,0.04,0.05,25.99865243044508,0.10622331404648289,0.23633957523401705,0,2.066666666666667,0,0.0023333333335661638,0,17476.266666666666,101,225,1.6,3.6666666666666665,115,68,0.001053894,283890.6666666667,611058.6666666666,0.02100000083446507,0.08,0.07,0.08,26.225062096584473,0.10473743471150987,0.23631481210413108,0,0.3333333333333333,0,0.00013333333384556075,0,4369.066666666667,106,220,1.4666666666666666,3.533333333333333,120,70,0.000259816,285537.6,612029.3333333334,3238.6666666666665,0,3142.6666666666665,3142.6666666666665,1,26.460854294008335,2.086974669344951,3175.302515281001,1,100,1.882770767835661,1
1723378987,0.020666666825612356,0.09,0.05,0.05,25.932073104399677,0.10622506362638928,0.23634847569522832,0,0.6666666666666666,0,0.0002666666676911215,0,10103.466666666667,101,199,1.6666666666666667,2.933333333333333,116,68,0.00124683,299598.93333333335,652964.2666666667,0.02083333333333326,0.01,0.05,0.07,26.268765705203922,0.10473869829699778,0.23632368155328243,0,0.6666666666666666,0,0.00019999999979821345,0,6007.466666666666,104,209,1.3333333333333333,3.2,118,69,0.000295651,276454.93333333335,604975.4666666667,3146.6666666666665,0,3118.6666666666665,3118.6666666666665,1,25.852279622877624,2.0869565217391304,3102.2735547453153,1,100,0.755209386172292,1
1723379107,0.02150000035762789,0.01,0.04,0.05,26.00119972649033,0.10622652160964463,0.2363572288491549,0,2.066666666666667,0,0.001466666666480402,0,18295.466666666667,112,200,2,3.1333333333333333,126,74,0.001148766,346517.3333333333,715888.5333333333,0.02166666636864356,0.04,0.05,0.06,26.31401767024304,0.10474035067802057,0.23633237268308904,0,0.6666666666666666,0,0.0002000000017384688,0,7099.733333333334,104,175,1.5333333333333334,3.4,118,70,0.000330899,310276.8,643905.0666666667,2993.333333333333,0,3081.333333333333,3081.333333333333,1,25.348215228496688,2.086974669344951,3041.785827419603,1,100,1.2264013079261782,1
1723379227,0.02049999982118611,0.08,0.05,0.05,26.012987214072258,0.10622778519513254,0.23636726125055507,0,1.6,0,0.0009333333330384145,0,18295.466666666667,101,275,1.4,4.266666666666667,115,70,0.001067716,292726.93333333335,638067.2,0.02150000035762789,0,0.03,0.05,26.32225892215413,0.10474161426350848,0.23634246710860918,0,1.8666666666666667,0,0.0003999999995964269,0,11195.733333333334,102,273,1.2666666666666666,4.533333333333333,116,69,0.000365727,286631.4666666667,631814.4,3394.6666666666665,0,3484,3484,1,28.741153317202578,2.0871108073236266,3448.9383980643092,1,100,2.049049510099894,1
1723379347,0.021166667342185974,0.15,0.09,0.06,25.971780954516777,0.10622895158173684,0.23637694476628068,0,1.2666666666666666,0,0.0005999999993946403,0,15564.8,105,280,1.5333333333333334,5.666666666666667,119,68,0.001026601,335171.2,707176.5333333333,0.022166666388511724,0.05,0.05,0.05,26.318962421389692,0.10474297504788022,0.2363521738833798,0,0.6,0,0.0002000000017384688,0,5734.4,103,267,1.2666666666666666,5,117,70,0.000434717,315923.2,668201.0666666667,3324,0,3365.333333333333,3365.333333333333,1,28.220012819964754,2.0873195338319706,3386.401538395769,1,100,2.0239131775326724,1
1723379467,0.020999999841054273,0.1,0.09,0.06,25.97942284265252,0.10623021516722486,0.2363872485232057,0,2.533333333333333,0,0.0030000000008537126,0,22664.533333333333,103,265,1.5333333333333334,4.733333333333333,117,69,0.001006017,300892.26666666666,662183.4666666667,0.021833333373069808,0.17,0.08,0.06,26.34733230675638,0.10474501622443766,0.23636251640537975,0,0.4666666666666667,0,0.0003333333336437742,0,7099.733333333334,100,244,1.4666666666666666,4.666666666666667,114,69,0.000324255,299593.06666666665,660714.1333333333,3576,0,3689.333333333333,3689.333333333333,1,30.095013260353515,2.0869111550915553,3611.4015912424225,1,100,2.081088496672791,1
1723379587,0.020666666825612356,0.01,0.06,0.05,25.910496008486994,0.10623206194601498,0.23639769958741552,0,0.4,0,0.00019999999979821345,0,8465.066666666668,100,253,1.4,5,113,66,0.001073052,318789.86666666664,680036.2666666667,0.02233333339293786,0.02,0.05,0.05,26.330999643878027,0.10474647420769301,0.23637307601179947,0,0.6,0,0.00019999999979821345,0,6553.6,106,251,1.4,4.666666666666667,120,69,0.00027011,327052.26666666666,696716.2666666667,3630.6666666666665,0,3593.333333333333,3593.333333333333,1,30.21739304358411,2.0869565217391304,3626.087165230094,1,100,2.034330330355516,1
1723379707,0.021333333849906877,0,0.04,0.05,25.978823478877167,0.10623410312257242,0.23640824368780533,0,3.4,0,0.0027999999991152437,0,27306.666666666668,104,297,1.7333333333333334,4.666666666666667,117,68,0.001404807,352857.6,718226.1333333333,0.022166666885217068,0,0.04,0.05,26.126616596482833,0.10474851538425056,0.2363835270760093,0,1.7333333333333334,0,0.00019999999979821345,0,11195.733333333334,101,269,1.4,5.066666666666666,115,67,0.0003157,334734.4,711162.1333333333,3598.6666666666665,0,3600,3600,1,30.16496197041563,2.0869565217391304,3619.795436449875,1,100,2.095921007869035,1
1723379827,0.020999999841054384,0.07,0.05,0.05,25.96613694563221,0.10623546390694416,0.2364176403419762,0,0.26666666666666666,0,0.00019999999979821345,0,8192,102,184,1.6,3.2,115,65,0.002359251,300110.4,646716.2666666667,0.021499999860922547,0.08,0.05,0.05,26.133509279899393,0.10475007056638952,0.23639291597716516,0,0.3333333333333333,0,0.00013333333384556075,0,4369.066666666667,107,165,1.3333333333333333,3.4,121,72,0.000323781,289243.2,644959.4666666667,3233.333333333333,0,3138.6666666666665,3138.6666666666665,1,26.721293922724506,2.0869202276321004,3206.555270726941,1,100,1.9010417050051782,1
1723379947,0.020499999821186,0.05,0.05,0.05,25.906949772816155,0.10623663029354835,0.23642609112831803,0,1.8,0,0.0017333333322312682,0,16384,98,188,1.5333333333333334,3.1333333333333333,111,65,0.001031964,291880.5333333333,631747.7333333333,0.022000000377496054,0.06,0.05,0.05,26.069527196880514,0.10475123695299382,0.23640147530571687,0,0.26666666666666666,0,0.00013333333384556075,0,4096,100,177,1.4,3.533333333333333,114,67,0.000341507,296273.6,647704.5333333333,2949.333333333333,0,2940,2940,1,24.896170577066545,2.0870019160039313,2987.540469247985,1,100,0.6812564948604974,1
1723380067,0.020500000814596908,0.2,0.08,0.06,25.905451363377775,0.10623789387903637,0.2364350923787243,0,0.5333333333333333,0,0.00019999999979821345,0,9284.266666666666,100,177,1.4666666666666666,3.8666666666666667,113,66,0.000973922,317724.26666666666,664846.4,0.020833333830038825,0.05,0.05,0.05,26.108086266428188,0.10475327812955137,0.23641037576692825,0,1.6,0,0.0003333333336437742,0,10103.466666666667,102,182,1.4666666666666666,4.066666666666666,116,67,0.000308194,290488.5333333333,630673.0666666667,3058.6666666666665,0,3093.333333333333,3093.333333333333,1,25.77423690850157,2.086983743621289,3092.9084290201886,1,100,0.9115632982345349,1
1723380187,0.020666666825612356,0.04,0.06,0.05,25.933371725912945,0.10623974065782649,0.23644533411152924,0,0.26666666666666666,0,0.00019999999979821345,0,7918.933333333333,101,249,1.5333333333333334,4.866666666666666,114,66,0.001028955,324541.86666666664,691660.2666666667,0.02233333339293808,0.01,0.03,0.05,26.080115956911744,0.10475483331169033,0.23642066401782325,0,2.2666666666666666,0,0.0008666666670857618,0,14745.6,107,231,1.2666666666666666,4.133333333333334,121,73,0.000338954,311707.73333333334,707386.1333333333,3581.333333333333,0,3558.6666666666665,3558.6666666666665,1,29.63353959763788,2.0868657909685138,3556.024751716546,1,100,2.1003908822749393,1
1723380307,0.021333333353201533,0.01,0.04,0.05,25.974927614337386,0.10624119864108184,0.23645537426594454,0,2.2,0,0.0014666666684206575,0,18568.533333333333,100,264,1.6,4.266666666666667,113,63,0.001045575,330067.2,701867.7333333333,0.02150000035762778,0,0.02,0.05,26.14439772181829,0.10475629129494568,0.23643067316017852,0,0.3333333333333333,0,0.00013333333384556075,0,4096,104,287,1.5333333333333334,4.733333333333333,118,73,0.000943023,312857.6,663345.0666666667,3436,0,3444,3444,1,28.608958576400944,2.0869383744489176,3433.0750291681143,1,100,2.114218353824525,1
1723380427,0.021166666348775287,0,0.03,0.05,25.981470668884977,0.10624246222656986,0.23646556948065967,0,2.2,0,0.0012000000007295361,0,20206.933333333334,103,252,1.4666666666666666,4.466666666666667,116,68,0.001043455,322043.73333333334,674339.7333333333,0.02283333390951159,0.06,0.03,0.05,26.158233035632673,0.10475765207931742,0.23644091489298358,0,1.7333333333333334,0,0.0005333333334419877,0,12014.933333333332,109,255,1.3333333333333333,4.4,123,72,0.000358327,339466.6666666667,737255.4666666667,3445.333333333333,0,3510.6666666666665,3510.6666666666665,1,29.347946844180495,2.0869655955420408,3521.75362130166,1,100,2.003382256982138,1
1723380547,0.02116666684548063,0.06,0.04,0.05,26.009391031420147,0.10624382301094148,0.23647552435191,0,0.4666666666666667,0,0.00019999999979821345,0,9011.2,105,259,1.4666666666666666,5.4,118,67,0.000985077,332693.86666666664,700128.5333333333,0.025000000496705366,0.14,0.05,0.05,26.173766546810562,0.10475891566480533,0.23645092403533885,0,0.4666666666666667,0,0.0002000000017384688,0,4915.2,104,265,1.4,4.8,118,68,0.000366703,328928.5333333333,695436.8,3397.333333333333,0,3416,3416,1,28.61726351730022,2.0869474480940244,3434.0716220760273,1,100,2.132245947401282,1
1723380667,0.020500000317891565,0.03,0.04,0.05,26.03506377979774,0.10624489219866207,0.23648481246387099,0,2.1333333333333333,0,0.0009333333330384145,0,21572.266666666666,103,171,1.4666666666666666,3.2,116,65,0.001041411,298751.4666666667,647795.7333333333,0.02133333285649619,0.02,0.04,0.05,26.204733675203773,0.10476085964247916,0.23646010360508996,0,1.6,0,0.0003999999995964269,0,11741.866666666667,103,209,1.6,3,117,67,0.000272296,291723.2,632969.6,3253.333333333333,0,3096,3096,1,26.653182648603234,2.0870381884903084,3198.381917832388,1,100,1.6480559625808184,1
1723380787,0.019000000258286853,0.09,0.06,0.05,25.975576925094014,0.10624654457968485,0.23649328650925772,0,0.4666666666666667,0,0.0008666666651455065,0,8738.133333333333,96,172,1.5333333333333334,2.8666666666666667,109,61,0.001080731,242104,538808.5333333333,0.02000000029802329,0,0.02,0.05,26.165275559993063,0.10476183163131603,0.23646865518062665,0,0.6,0,0.0000666666659526527,0,6007.466666666666,102,189,1.3333333333333333,2.7333333333333334,116,69,0.000279727,232564.26666666666,537040,3036,0,2982.6666666666665,2982.6666666666665,1,24.747819130525514,2.0869565217391304,2969.738295663061,1,100,0.7900000909079056,1
1723380907,0.020666666825612356,0.01,0.04,0.05,25.948905237090823,0.10624761376740544,0.2365016907775096,0,0.26666666666666666,0,0.00019999999979821345,0,7645.866666666667,100,193,1.7333333333333334,4.4,113,64,0.00098159,315165.86666666664,655079.4666666667,0.021166666348775287,0.03,0.03,0.05,26.119673966085,0.10476290081903672,0.23647700517777348,0,0.5333333333333333,0,0.00013333333384556075,0,6553.6,107,199,1.5333333333333334,4.066666666666666,121,70,0.000311215,300759.4666666667,642208,2884,0,2965.333333333333,2965.333333333333,1,24.40869346114244,2.086974669344951,2929.043215337092,1,100,1.1832842224831737,1
1723381027,0.020333333313465096,0.14,0.06,0.06,25.987564200601064,0.10624887735289335,0.23651165340177494,0,0.26666666666666666,0,0.00019999999979821345,0,7918.933333333333,105,268,1.5333333333333334,4.8,118,69,0.001141118,289219.2,617857.0666666667,0.020999999841054273,0.05,0.03,0.05,26.149742048815185,0.10476426160340835,0.23648699881409885,0,1.2,0,0.00013333333384556075,0,8738.133333333333,104,296,1.4666666666666666,5.6,118,70,0.000282072,290690.6666666667,630933.8666666667,3532,0,3433.333333333333,3433.333333333333,1,29.026461862332127,2.086983743621289,3483.1754234798555,1,100,2.160769756450689,1
1723381147,0.02116666684548063,0.02,0.04,0.05,25.907549136591513,0.10625023813726509,0.2365219028875949,0,0.26666666666666666,0,0.0002666666676911215,0,7918.933333333333,102,279,1.4666666666666666,3.933333333333333,115,68,0.001070435,310700.8,677568,0.021333333849906877,0.01,0.02,0.05,26.12057301174803,0.10476562238777998,0.23649716301675394,0,0.3333333333333333,0,0.00013333333384556075,0,3549.866666666667,102,244,1.2666666666666666,4.133333333333334,116,66,0.000329511,291681.06666666665,649767.4666666667,3502.6666666666665,0,3461.333333333333,3461.333333333333,1,28.861231914592675,2.086974669344951,3463.3478297511197,1,100,2.0552228801212653,1
1723381267,0.022166666885217068,0.33,0.13,0.08,25.97193079546062,0.10625159892163671,0.23653229968069978,0,2,0,0.0010666666668839753,0,17476.266666666666,101,293,1.5333333333333334,4.6,114,67,0.001040492,309843.73333333334,663162.1333333333,0.021000000337759617,0,0.01,0.05,26.086708958440617,0.10476766356433753,0.2365075287977989,0,1.3333333333333333,0,0.00019999999979821345,0,8738.133333333333,103,288,1.4666666666666666,4.866666666666666,117,69,0.000315255,299693.3333333333,634716.2666666667,3654.6666666666665,0,3561.333333333333,3561.333333333333,1,29.65155458302569,2.0869111550915553,3558.186549963083,1,100,2.117617788447028,1
1723381387,0.020666666825612356,0.65,0.33,0.16,25.919886040967512,0.10625354289931055,0.23654228556401014,0,0.3333333333333333,0,0.00019999999979821345,0,8465.066666666668,102,250,1.8,3.7333333333333334,116,68,0.001015917,335403.73333333334,709608.5333333333,0.021333333849906988,0,0.01,0.05,26.098746180928945,0.10476912154759288,0.2365175689522141,0,2.3333333333333335,0,0.000733333333240201,0,15291.733333333334,104,230,1.3333333333333333,4.266666666666667,118,70,0.00032538,309832,664158.4,3397.333333333333,0,3354.6666666666665,3354.6666666666665,1,28.45169823147121,2.086920227474305,3414.2037877765456,1,100,2.0766376465496945,1
1723381507,0.021999999384085367,0.21,0.27,0.15,25.97662581170088,0.1062550980814495,0.23655243426063532,0,0.4666666666666667,0,0.0003333333336437742,0,11741.866666666667,105,291,1.4666666666666666,5.133333333333334,119,70,0.00220398,348835.73333333334,731676.8,0.02199999988079071,0.06,0.03,0.05,26.131461453666937,0.10477038513308079,0.23652767888376436,0,0.5333333333333333,0,0.00026666666575086615,0,6007.466666666666,108,268,1.3333333333333333,4.066666666666666,122,71,0.00027362,323130.13333333336,716784.5333333333,3498.6666666666665,0,3502.6666666666665,3502.6666666666665,1,29.251807214656267,2.086992817266387,3510.2168657587513,1,100,2.0992849234099946,1
1723381627,0.020500000317891454,0.05,0.2,0.14,25.974128462636912,0.10625645886582125,0.2365617146195813,0,1.7333333333333334,0,0.0011333333328366279,0,16930.133333333335,102,187,1.4666666666666666,2.1333333333333333,116,66,0.000981234,312744,688992,0.02166666636864345,0.1,0.05,0.05,26.137055515570218,0.10477194031521986,0.2365370290198452,0,0.4666666666666667,0,0.00013333333384556075,0,4642.133333333333,101,191,1.3333333333333333,2.7333333333333334,115,67,0.000356173,298148.8,670109.3333333334,3236,0,3124,3124,1,26.785621177744847,2.0874103065883887,3214.2745413293796,1,100,0.9706260730050764,1
1723381747,0.02016666630903885,0.04,0.14,0.13,25.985766109274998,0.10625772245130916,0.23657042900843284,0,0.26666666666666666,0,0.00019999999979821345,0,8192,101,189,1.4666666666666666,3.6666666666666665,115,67,0.001054168,291182.93333333335,638217.6,0.021500000357628002,0.03,0.04,0.05,26.17426601662336,0.10477349549735893,0.23654576666774174,0,1.6666666666666667,0,0.0003999999995964269,0,12561.066666666668,102,175,1.4666666666666666,3.2666666666666666,116,70,0.000326553,314016,681694.9333333333,3034.6666666666665,0,3037.333333333333,3037.333333333333,1,25.41675502801487,2.086920227474305,3050.0106033617844,1,100,0.7447916856239672,1
1723381867,0.020500000317891454,0.01,0.1,0.12,25.972779894142374,0.10625888883791346,0.2365797016143638,0,2.066666666666667,0,0.001866666666076829,0,18295.466666666667,102,250,1.5333333333333334,5,116,68,0.002310748,315697.06666666665,661958.4,0.022166666885217068,0.08,0.06,0.05,26.17186856152195,0.10477573107168381,0.23655499275558278,0,0.8,0,0.0005999999993946403,0,14472.533333333333,106,229,1.6,4.8,120,70,0.000341261,337710.93333333335,723720.5333333333,3145.333333333333,0,3282.6666666666665,3282.6666666666665,1,27.043357585385984,2.086947448409628,3245.2029102463184,1,100,1.0412477887338478,1
1723381987,0.020666666328907013,0,0.07,0.11,25.994207149111215,0.10626063841781985,0.23658975727480902,0,0.3333333333333333,0,0.0002666666676911215,0,8738.133333333333,102,271,1.6,3.7333333333333334,116,69,0.00106554,304502.93333333335,654361.0666666667,0.020833332836628027,0.03,0.05,0.05,26.17346686492289,0.10477718905493916,0.23656500189793805,0,1.4666666666666666,0,0.0002666666676911215,0,9011.2,101,273,1.3333333333333333,4.533333333333333,115,68,0.000365949,301795.2,654690.1333333333,3496,0,3502.6666666666665,3502.6666666666665,1,28.851330914994154,2.086893007643564,3462.1597097992985,1,100,2.1109374500507627,1
1723382107,0.021333332359790846,0,0.04,0.09,26.048049994930377,0.10626219359995892,0.23659961135686447,0,0.8,0,0.0010666666668839753,0,12014.933333333332,101,261,1.5333333333333334,5,116,68,0.002792597,339298.13333333336,704685.3333333334,0.021499999860922436,0,0.04,0.05,26.144697403705962,0.1047780638448923,0.23657489474506843,0,1.6666666666666667,0,0.0007999999991928538,0,12288,100,270,1.3333333333333333,5.4,114,70,0.000689437,332962.6666666667,719668.2666666667,3361.333333333333,0,3418.6666666666665,3418.6666666666665,1,28.597596462694774,2.0867024883927177,3431.7115755233713,1,100,2.0454417329439694,1
1723382227,0.020166667302449648,0.13,0.06,0.09,25.99210937589749,0.1062632627876795,0.23660973679444464,0,2,0,0.001466666666480402,0,18841.6,103,241,1.6,4.4,117,70,0.001103972,298631.4666666667,641876.2666666667,0.02083333333333337,0.05,0.05,0.05,26.220067398456536,0.10477961902703137,0.23658498141757367,0,0.4,0,0.0002000000017384688,0,5461.333333333333,101,239,1.4,5.066666666666666,115,65,0.000350869,289454.4,626420.8,3540,0,3449.333333333333,3449.333333333333,1,28.825237157371337,2.0868930079591426,3459.0284588845598,1,100,2.1347264977834866,1
1723382347,0.02049999982118611,0.06,0.08,0.1,25.933072044025263,0.10626452637316752,0.2366192264847954,0,1.4666666666666666,0,0.0012000000007295361,0,15564.8,104,244,1.4,4.066666666666666,118,71,0.00107965,294524.26666666666,651865.0666666667,0.021333333353201533,0.01,0.03,0.05,26.22636071809774,0.10478117420917044,0.2365944633549094,0,0.3333333333333333,0,0.0000666666659526527,0,3822.9333333333334,101,235,1.2666666666666666,4.666666666666667,115,69,0.000403524,288426.13333333336,636860.2666666667,3269.333333333333,0,3314.6666666666665,3314.6666666666665,1,27.32251990837938,2.0870200486176196,3278.702389005525,1,100,2.06333414621122,1
1723382467,0.020166666805744193,0.03,0.06,0.09,25.988263458338977,0.10626588715753915,0.2366291580970008,0,1.2666666666666666,0,0.0003333333336437742,0,12288,106,246,1.5333333333333334,4.266666666666667,120,70,0.00104881,315440.5333333333,661243.2,0.02183333386977515,0,0.02,0.05,26.225861248284943,0.10478302098796055,0.23660434069600988,0,2.066666666666667,0,0.0011333333347768833,0,15564.8,105,250,1.4666666666666666,4.266666666666667,119,71,0.000367208,310050.6666666667,671407.4666666667,3465.333333333333,0,3516,3516,1,28.77330875961158,2.0869111550915553,3452.7970511533904,1,100,2.1030452788415697,1
