timestamp,"container_memory_rss{prometheus=""monitoring-cce-bj4-dev-01"",container="""",namespace=~""jiesuan"",pod=~""yid-k8s-aiops-81-d7664fd98-xxn9b"",metrics_path=""/metrics/cadvisor""} / 1048576","sum(rate(container_network_receive_bytes_total{prometheus=""monitoring-cce-bj4-dev-01"",namespace=~""jiesuan"", pod=~""yid-k8s-aiops-81-d7664fd98-xxn9b"", node=""10.200.67.230"", metrics_path=""/metrics/cadvisor""}[1m])) by (pod,namespace,node) * 8","sum(rate(container_network_transmit_bytes_total{prometheus=""monitoring-cce-bj4-dev-01"",namespace=~""jiesuan"", pod=~""yid-k8s-aiops-81-d7664fd98-xxn9b"", node=""10.200.67.230"", metrics_path=""/metrics/cadvisor""}[1m])) by (pod,namespace,node) * 8","sum(rate(container_network_receive_bytes_total{prometheus=""monitoring-cce-bj4-dev-01"",namespace=~""jiesuan"", pod=~""yid-k8s-aiops-81-d7664fd98-xxn9b"", node=""10.200.67.230"", metrics_path=""/metrics/cadvisor""}[1m])) by (pod,namespace,node) * 8","(sum(irate(container_cpu_usage_seconds_total{prometheus=""monitoring-cce-bj4-dev-01"",container!="""",container!=""POD"",namespace=~""jiesuan"",pod=~""yid-k8s-aiops-81-d7664fd98-xxn9b"", metrics_path=""/metrics/cadvisor""} [1m])) by(namespace,pod) / on (namespace,pod) (sum(container_spec_cpu_quota{prometheus=""monitoring-cce-bj4-dev-01"",namespace=~""jiesuan"",pod=~""yid-k8s-aiops-81-d7664fd98-xxn9b"",container!="""",metrics_path=""/metrics/cadvisor""}) by(namespace,pod) / 100000) ) * 100","irate (container_cpu_usage_seconds_total{prometheus=""monitoring-cce-bj4-dev-01"",container="""",namespace=~""jiesuan"",pod=~""yid-k8s-aiops-81-d7664fd98-xxn9b"",metrics_path=""/metrics/cadvisor""} [1m]) * 100","(1-sum(increase(std_grpc_server_handled_total{job=""be/yid"",biz_code=""6000"",instance=""yid-k8s-aiops-81-d7664fd98-xxn9b"",grpc_code=~""Unknown|OK"",grpc_method=~""ListFieldValues|ListPermResource|CheckUserOperatePage|ListAuthZResources""}[1m]) or increase(std_grpc_server_handled_total{job=""be/yid"",instance=""yid-k8s-aiops-81-d7664fd98-xxn9b"",biz_code=""6000"",grpc_method=~""ListFieldValues|ListPermResource|CheckUserOperatePage|ListAuthZResources""}[1m]) or vector(0))/sum(increase(std_grpc_server_handled_total{job=""be/yid"",instance=""yid-k8s-aiops-81-d7664fd98-xxn9b"",grpc_method=~""ListFieldValues|ListPermResource|CheckUserOperatePage|ListAuthZResources""}[1m])))*100","sum(rate(std_requests_total{job=""be/yid"",code=~""2.."",environment=""rc"", instance=""yid-k8s-aiops-81-d7664fd98-xxn9b""}[1m]))","sum(rate(std_requests_total{job=""be/yid"",code=~""4.."",environment=""rc"", instance=""yid-k8s-aiops-81-d7664fd98-xxn9b""}[1m]))","sum( increase(std_grpc_server_handled_total{job=""be/yid"",environment=""rc"", instance=""yid-k8s-aiops-81-d7664fd98-xxn9b"", grpc_code=""OK""}[1m]))","sum( increase(std_grpc_server_handled_total{job=""be/yid"",environment=""rc"", instance=""yid-k8s-aiops-81-d7664fd98-xxn9b"", grpc_code=""Unknown""}[1m]))","1-sum(increase(std_grpc_server_handled_total{job=""be/yid"",biz_code=""6000"",environment=""rc"",instance=""yid-k8s-aiops-81-d7664fd98-xxn9b"",grpc_code=~""Unknown|OK""}[1m]) or increase(std_grpc_server_handled_total{job=""be/yid"",environment=""rc"",instance=""{1}"",grpc_code!~""Unknown|OK""}[1m]))/sum(increase(std_grpc_server_handled_total{job=""be/yid"",instance=""{2}"",environment=""rc""}[1m])) or vector(1)","1- ((sum(increase(std_requests_total{job=""be/yid"",code=""200"",environment=""rc"", instance=""yid-k8s-aiops-81-d7664fd98-xxn9b"", bizcode=""6000""}[1m]) or increase(std_requests_total{job=""be/yid"",environment=""rc"", instance=""yid-k8s-aiops-81-d7664fd98-xxn9b"",code=~""5..""}[1m]))  or  vector(0)) /  sum(increase(std_requests_total{job=""be/yid"",instance=""yid-k8s-aiops-81-d7664fd98-xxn9b"",environment=""rc""}[1m])))","sum(rate(std_grpc_server_handled_total{job=""be/yid"", grpc_code=""OK"", instance=""yid-k8s-aiops-81-d7664fd98-xxn9b"" ,grpc_method=~""GetEmployee|ListEmployee|GetDepartment|ListDepartment|GetTeam|ListTeam|ListSupervisor|IsDeptLeader|GetDepartTree|GetEmployeeDepartTree|ListUserNameByEmpID|ListAuthZTeamsByUserName|ListWeChatDeptIDByDeptID|ListJiesuanBusinessDeptMember|ListAllInternalEmployees|IsEmployeeBelongToDept|ListApproveAuthEmp|ListApproveAuthDept|ListApproveBackupEmp""}[1m]))","sum(rate(std_grpc_server_handled_total{job=""be/yid"",instance=""yid-k8s-aiops-81-d7664fd98-xxn9b"",grpc_method=~""ListFieldValues|ListPermResource|CheckUserOperatePage|ListAuthZResources"", grpc_code=""OK""}[1m]))"
1702886040,278.29296875,1835004.032661223,2754789.9350108313,1835004.032661223,9.622821156466033,20.751987375421667,100,0.05454545454545454,0.2,2583.2727272727275,0,1,0.7857142857142857,0.4909090909090909,0.3272727272727272
1702886160,271.51953125,2869395.2,4025354.933333333,2869395.2,13.980562613335982,11.19759750001928,100,0.05454545454545454,0.2,2585.4545454545455,0,1,0.7857142857142857,0.6545454545454544,0.3272727272727272
1702886280,264.796875,2178150.4,3274039.2,2178150.4,12.905252193336816,22.841055926667952,100,0,0.2,2598.545454545454,0,1,1,0.6727272727272726,0.3272727272727272
1702886400,262.0703125,2533983.466666667,3827104.2666666666,2533983.466666667,11.172603013336712,17.259744029991754,100,0,0.1999963637024781,2577.77131324885,0,1,1,0.3272667769676915,0.3272667769676915
1702886520,256.37109375,2099851.7333333334,2921735.2,2099851.7333333334,11.151876966663016,21.0588622566623,100,0.05454446282794858,0.1999963637024781,2586.498427301322,0,1,0.7857142857142857,0.6363520663260667,0.3272667769676915
1702886640,256.95703125,2222431.466666667,3074211.2,2222431.466666667,4.757259695567578,22.713412100007798,100,0.054547438088657765,0.20000727299174512,2596.458053020109,0,1,0.7857142857142857,0.5636568602494635,0.32728462853194656
1702886760,270.48046875,2770065.3333333335,4162365.066666667,2770065.3333333335,9.676794333338169,17.908578886684456,100,0.018182479362885924,0.20000727299174517,2594.2761554965637,0,1,0.9166666666666666,0.8363940506927526,0.3272846285319467
1702886880,261.421875,2880074.933333333,4327221.6,2880074.933333333,16.988159704439266,16.362152613340488,100,0.01818181818181818,0.2,2577.818181818182,0,1,0.9166666666666666,0.4909090909090909,0.3272727272727272
1702887000,264.359375,2569310.172373554,3820971.2933017705,2569310.172373554,16.707176407820164,18.612203560831272,100,0.054550413673970365,0.20001818347122466,2581.3255750522776,0,1,0.7857142857142857,0.4182198381671061,0.3273024820438222
1702887120,269.64453125,3446894.4,5010112.8,3446894.4,12.327662519997425,17.620114643335302,100,0.05454545454545454,0.2,2588.7272727272725,0,1,0.7857142857142857,0.5818181818181818,0.3272727272727272
1702887240,270.10546875,2091072.2666666666,3095990.4,2091072.2666666666,10.318393004434055,15.548075213325015,100,0,0.2,2597.4545454545455,0,1,1,0.709090909090909,0.3272727272727272
1702887360,264.93359375,2275904.8,3346217.3333333335,2275904.8,12.189346364434135,17.491717600011423,100,0.05454446282794858,0.1999963637024781,2577.77131324885,0,1,0.7857142857142857,0.3999927274049562,0.3272667769676915
1702887480,262.53125,2811097.3333333335,4095424.533333333,2811097.3333333335,9.403338846669714,19.70845483665471,100,0.05454644629902362,0.2000036364297533,2573.5013363879348,0,1,0.7857142857142857,0.5454644629902362,0.3272786777941417
1702887600,265.578125,2600501.066666667,3652635.7333333334,2600501.066666667,10.481485848884201,17.294313416665926,100,0,0.1999818198345605,2598.309244614127,0,1,1,0.799927279338242,0.327242977911099
1702887720,257.83203125,2339825.8666666667,3495867.7333333334,2339825.8666666667,11.51908046000042,16.658071020016603,100,0,0.2,2596.363636363637,0,1,1,0.7454545454545455,0.3272727272727272
1702887840,277.24609375,2140654.6666666665,3053485.8666666667,2140654.6666666665,6.628762080007518,20.043244123323046,100,0.05454545454545454,0.2,2593.0909090909086,0,1,0.7857142857142857,0.3636363636363636,0.34545454545454546
1702887960,274.40625,2472238.1333333333,3751051.466666667,2472238.1333333333,11.079221073321403,18.145453176669736,100,0.03636297521863239,0.1999963637024781,2584.316648788204,0,1,0.8461538461538461,0.5272631406701697,0.3272667769676915
1702888080,263.48828125,2554080,3910180.8,2554080,10.932012175568767,14.97283751666449,100,0,0.2000036364297533,2612.774777723231,0,1,1,0.963653884616084,0.3272786777941417
1702888200,261.69140625,1962226.6666666667,3135818.933333333,1962226.6666666667,12.186617006664164,16.41200532001676,100,0,0.20002909514111142,2546.5522257782955,0,1,1,0.03636892638929299,0.32732033750363687
1702888320,264.42578125,1347204.2666666666,2077115.4666666666,1347204.2666666666,10.951019597786297,14.92276140001195,100,0.05454644629902362,0.2000036364297533,2542.9553264604815,0,1,0.7857142857142857,0,0.3272786777941417
1702888440,259.77734375,2462457.3333333335,3607825.3333333335,2462457.3333333335,7.085121433337917,19.80271652333613,100,0.05454743808865777,0.20000727299174517,2572.457180261101,0,1,0.7857142857142857,0,0.3272846285319467
1702888560,271.4921875,2345226.933333333,3417845.6,2345226.933333333,9.564954006669318,16.674359103344614,100,0,0.19999272753718048,2589.7240100359986,0,1,1,0.39998545507436095,0.3272608268790226
1702888680,259.30078125,2045381.3333333333,3004211.2,2045381.3333333333,11.765674171118816,9.37536620668349,100,0.05454644629902362,0.2000036364297533,2581.1378388697976,0,1,0.7857142857142857,0.5636466117565775,0.3272786777941417
1702888800,258.58203125,2189696.533333333,3222964.8,2189696.533333333,14.67406339555358,22.178116120000293,100,0.054570259208731244,0.20009095043201455,2581.1732605729876,0,1,0.7857142857142857,0.5093224192814916,0.3274215552523875
1702888920,274.0078125,2540772.533333333,3787029.6,2540772.533333333,8.834499197788926,11.18928128334422,100,0.05454743808865777,0.20000727299174517,2586.6395141641515,0,1,0.7857142857142857,0.6363867777010074,0.3272846285319467
1702889040,259.328125,2804383.2,4263286.933333334,2804383.2,11.766459600007188,18.26630670664599,100,0.018182479362885924,0.20000727299174517,2591.003309211245,0,1,0.9166666666666666,0.7818466126040948,0.3272846285319467
1702889160,260.828125,2933192.2666666666,4083609.066666667,2933192.2666666666,12.945405773320493,20.74352979332616,100,0.07272727272727272,0.2,2604,0,1,0.7333333333333334,0.6545454545454544,0.3272727272727272
1702889280,259.38671875,3232474.6666666665,4666171.2,3232474.6666666665,13.114484211109811,19.76590731666268,100,0.05454446282794858,0.1999963637024781,2587.589316557881,0,1,0.7857142857142857,0.5999890911074345,0.3272667769676915
1702889400,264.0078125,1677403.4666666666,2382757.6,1677403.4666666666,11.255903679993935,17.44384372665081,100,0,0.20000727299174512,2580.093821593512,0,1,1,0.5454743808865776,0.32728462853194656
1702889520,260.98828125,2347311.466666667,3416993.066666667,2347311.466666667,7.2046255688797425,19.96389833332311,100,0,0.2,2592,0,1,1,0.618181818181818,0.3272727272727272
1702889640,264.5390625,2383439.466666667,3591760.2666666666,2383439.466666667,7.745564302216129,16.79761157334724,100,0.05454743808865777,0.20000727299174517,2584.4576166406055,0,1,0.7857142857142857,0.745481653878323,0.3272846285319467
1702889760,256.72265625,3195994.1333333333,4445055.2,3195994.1333333333,13.67657963112126,21.321411539999342,100,0.05454545454545454,0.2,2614.909090909091,0,1,0.7857142857142857,0.9272727272727272,0.34545454545454546
1702889880,267.95703125,2642529.8666666667,3939568.533333333,2642529.8666666667,15.044018635558636,23.965148576680804,100,0,0.19999272753718048,2599.5418348423696,0,1,1,0.9090578524417293,0.3272608268790226
1702890000,278.42578125,1920657.6,2899189.066666667,1920657.6,15.609446893326497,21.178912833347567,100,0.05454148789178969,0.19998545560322883,2580.903207039488,0,1,0.7857142857142857,0.6363173587375464,0.32724892735073813
1702890120,267.2109375,2688110.933333333,3961917.8666666667,2688110.933333333,11.574398677783192,17.80134051999388,100,0.05454644629902362,0.2000036364297533,2564.7739049800907,0,1,0.7857142857142857,0.45455371915853016,0.3272786777941417
1702890240,255.84765625,1872208,2798142.4,1872208,13.947235786666473,19.684741909998895,100,0,0.19997091332169867,2586.169284467713,0,1,1,0.6362710878417684,0.32722513089005234
1702890360,269.31640625,2633428.533333333,3628562.4,2633428.533333333,13.037224220008486,19.516288983334864,100,0,0.2,2584.363636363636,0,1,1,0.3818181818181818,0.3272727272727272
1702890480,270.77734375,1885358.6666666667,2806706.1333333333,1885358.6666666667,8.431774535549469,17.77648257666442,100,0.05454446282794858,0.1999963637024781,2583.225759531645,0,1,0.7857142857142857,0.5818076034981182,0.3272667769676915
1702890600,259.90625,2514459.466666667,3660288.8,2514459.466666667,8.934897131111939,17.92193825999372,100,0.05454545454545454,0.2,2586.5454545454545,0,1,0.7857142857142857,0.5818181818181818,0.3272727272727272
1702890720,260.3046875,2984172.8,4240557.066666666,2984172.8,18.95896744443841,19.846989603320253,100,1.6363636363636362,0.2,2588.727272727273,0,1,1,0.4545454545454545,0.3272727272727272
1702890840,258.20703125,1426090.9333333333,1996690.4,1426090.9333333333,11.347070753335075,14.428494036668175,100,0,0.2000036364297533,2617.1384934271537,0,1,1,0.800014545719013,0.3272786777941417
1702890960,264.4140625,2784876.2666666666,4243139.466666667,2784876.2666666666,13.92888651334538,19.477065133348027,100,0.05454347114650376,0.19999272753718048,2585.3605323442785,0,1,0.7857142857142857,0.6181593396603761,0.3272608268790226
1702891080,263.09765625,1066681.3333333333,1589702.4,1066681.3333333333,7.829418006666755,11.403067576660154,100,0.6727272727272727,0.2,2589.818181818182,0,1,0.9375,0.6909090909090909,0.3272727272727272
1702891200,264.390625,3144417.066666667,4637546.666666667,3144417.066666667,17.390938975553986,24.510719363339984,100,0.21819371965743584,0.20001090968598287,2591.0504209320507,0,1,1,0.8727748786297433,0.3272905794861538
1702891320,253.85546875,1655130.1333333333,2536265.8666666667,1655130.1333333333,17.95942032667679,20.03819154999898,100,0.054548429914358966,0.20001090968598287,2607.4149499063583,0,1,0.7857142857142857,0.9091404985726493,0.3454733894576068
1702891440,261.3125,2708667.466666667,4165458.6666666665,2708667.466666667,11.49618832887629,17.883623739980976,100,0.05454545454545454,0.2,2597.454545454545,0,1,0.7857142857142857,0.6727272727272726,0.3272727272727272
1702891560,260.03515625,2482184.533333333,3782245.8666666667,2482184.533333333,15.689250295561378,17.31279758333888,100,0,0.20000727299174517,2584.457616640605,0,1,1,0.6909342157896652,0.3272846285319467
1702891680,260.98828125,2461068.2666666666,3787370.4,2461068.2666666666,12.677229342209303,16.14930147001966,100,0,0.2000036364297533,2607.320133093329,0,1,1,1.0909289259804724,0.3272786777941417
1702891800,259.84765625,1222734.6666666667,1759478.1333333333,1222734.6666666667,11.12892707111314,18.12359501001386,100,0.05454644629902362,0.2000036364297533,2560.4101892761687,0,1,0.7857142857142857,0.3272786777941417,0.3272786777941417
1702891920,269.93359375,2631426.1918246327,4007793.183862478,2631426.1918246327,11.467179604889054,14.214270686622058,100,0.05454347114650376,0.19999272753718048,2549.361841387586,0,1,0.7857142857142857,0,0.3272608268790226
1702892040,259.859375,2188781.219780586,3354967.488078962,2188781.219780586,12.018068044945228,20.958283780730397,100,0,0.2000036364297533,2542.955326460481,0,1,1,0,0.3272786777941417
1702892160,258.16015625,2805440.533333333,3942277.8666666667,2805440.533333333,11.361340219995732,23.794150056661845,100,0.05454942177612917,0.2000145465124736,2554.0039275583676,0,1,0.7857142857142857,0.2000145465124736,0.327296530656775
1702892280,259.43359375,1868467.4666666666,2889248.2666666666,1868467.4666666666,9.812588555554006,22.76417228000355,100,0.054542479501118124,0.1999890915040998,2609.3122193334916,0,1,0.7857142857142857,0.8908604985182628,0.32725487700670874
1702892400,258.8359375,2303660.1760469456,3405464.123766338,2303660.1760469456,6.815466786691271,16.507466887848647,100,0.054527609146097646,0.1999345668690247,2595.514195354248,0,1,0.7857142857142857,0.5816278308917082,0.3271656548765859
1702892520,258.8515625,2781636,3793744.8,2781636,11.280590228885153,22.05158604000947,100,0.018182479362885924,0.20000727299174517,2593.185206734791,0,1,0.9166666666666666,0.5636568602494637,0.3454671078948326
1702892640,270.8515625,1819545.3333333333,2744171.7333333334,1819545.3333333333,15.28884100000141,20.918426860007457,100,0.054547438088657765,0.20000727299174512,2633.5503109203964,0,1,0.7857142857142857,0.9273064475071819,0.32728462853194656
1702892760,260.4765625,2582848.2666666666,3753556.2666666666,2582848.2666666666,9.843682553328108,15.146186616669485,100,0.05454545454545454,0.2,2611.636363636364,0,1,0.7857142857142857,0.8,0.3272727272727272
1702892880,275.11328125,3292050.933333333,4884638.133333334,3292050.933333333,10.924171931110322,19.54088714000439,100,0,0.2000036364297533,2578.9559810178366,0,1,1,0.43637157039218893,0.3272786777941417
1702893000,263.10546875,2423421.6,3535046.4,2423421.6,13.820217864445619,7.058934063340226,100,0,0.20000727299174512,2595.367104258336,0,1,1,0.7454816538783227,0.32728462853194656
1702893120,267.125,2985505.6,4124510.4,2985505.6,13.544421357768845,20.798936696664896,100,0.05455041367397036,0.20001818347122463,2595.5086826075094,0,1,0.7857142857142857,0.5636876079643602,0.3454859532684789
1702893240,261.8671875,2699921.6,3985394.4,2699921.6,11.768769197773914,20.14359670666939,100,0.05454545454545454,0.2,2609.454545454545,0,1,0.7857142857142857,0.9636363636363635,0.3272727272727272
1702893360,268.59375,2850382.933333333,4128622.1333333333,2850382.933333333,11.435901253345138,21.14590619666463,100,0,0.20000727299174517,2592.094257973017,0,1,1,0.5818393396123496,0.3272846285319467
1702893480,270.62890625,3578912.533333333,5455355.466666667,3578912.533333333,15.725975353335444,18.79986608999995,100,0.05453157378121933,0.1999491038644709,2581.524702802923,0,1,0.7857142857142857,0.7452648416766643,0.327189442687316
1702893600,258.53515625,2767242.933333333,3954181.3333333335,2767242.933333333,8.578786544450042,23.578274996665037,100,0.03636363636363636,0.2,2584.363636363636,0,1,0.8461538461538461,0.6727272727272726,0.3272727272727272
1702893720,259.72265625,2592114.6666666665,3732414.6666666665,2592114.6666666665,7.542798924437697,26.709933323339403,100,0.018143880976140794,0.19958269073754875,2582.237140524358,0,1,0.9166666666666666,0.6531797151410687,0.32658985757053427
1702893840,270.75390625,2044394.1333333333,2802141.8666666667,2044394.1333333333,13.2673999155587,20.320671169999212,100,0,0.19989096856260222,2584.045066327458,0,1,1,0.4542976558240959,0.32709431219334906
1702893960,267.9375,2276693.3333333335,3138662.933333333,2276693.3333333335,7.859146582227873,10.339374010000029,100,0.05454347114650376,0.19999272753718048,2609.35965964874,0,1,0.7857142857142857,0.7636085960510527,0.3272608268790226
1702894080,261.6953125,2621934.4,3317521.8666666667,2621934.4,9.248573084445928,24.699863093337626,100,1.9453484355398798,0.1999890915040998,2585.313528352999,0,1,0.9745762711864406,0.8363180190171445,0.32725487700670874
1702894200,262.453125,3120493.066666667,4123653.8666666667,3120493.066666667,14.87664307556568,14.139945520000765,100,2.0364376886432236,0.20000727299174517,2584.457616640605,0,1,1,0.5818393396123496,0.3272846285319467
1702894320,252.16015625,2210703.7333333334,3201286.4,2210703.7333333334,15.039010262213804,19.933671623342285,100,1.163953805583341,0.20005456033463673,2581.795035009548,0,1,1,0.5637901245794308,0.32736200782031466
1702894440,257.80859375,2463411.466666667,3484240.8,2463411.466666667,11.389033797782353,18.231574013334466,100,0.05446425329508733,0.19970226208198688,2582.6948912530415,0,1,0.7857142857142857,0.6898805417377728,0.32678551977052395
1702894560,258.37890625,2629155.7333333334,3660100.533333333,2629155.7333333334,11.468392368891122,20.59236961332014,100,0.054548429914358966,0.20001090968598287,2573.5949233594556,0,1,0.7857142857142857,0.41820462934341873,0.3272905794861538
1702894680,260.25390625,2362117.3333333335,3523760.8,2362117.3333333335,12.712984895560012,13.744651900002888,100,0.018174218054268214,0.19991639859695035,2585.464260400196,0,1,0.9166666666666666,0.3998327971939007,0.32713592497682786
1702894800,253.75390625,2199832.8,3195596.8,2199832.8,11.053428248900065,19.572225533338496,100,0.0727299174515437,0.20000727299174517,2591.003309211244,0,1,0.7333333333333334,0.5454743808865777,0.3272846285319467
1702894920,253.8359375,1842910.9333333333,2854328.533333333,1842910.9333333333,8.378602137769727,19.00191940665536,100,0.05454347114650376,0.19999272753718048,2597.3600959965092,0,1,0.7857142857142857,0.6181593396603761,0.3272608268790226
1702895040,252.01171875,2530336.2666666666,3901717.8666666667,2530336.2666666666,12.250181213328485,22.902451136663636,100,0,0.19965151735153183,2568.9705241759834,0,1,1,0.5445041382314505,0.3267024829388703
1702895160,266.625,2860646.6666666665,4451946.933333334,2860646.6666666665,13.131507117779822,11.674338419979904,100,0,0.20000727299174512,2583.366667878832,0,1,1,0.6363867777010073,0.32728462853194656
1702895280,260.26953125,2261662.1333333333,3229283.7333333334,2261662.1333333333,13.396587957783293,25.321258776675677,100,0.05454545454545454,0.2,2595.2727272727266,0,1,0.7857142857142857,0.6,0.3272727272727272
1702895400,266.734375,2336996.2666666666,3445775.2,2336996.2666666666,11.1243807777646,19.917700853329734,100,0.05452364508741958,0.19992003198720512,2581.149358438443,0,1,0.7857142857142857,0.38166551561193707,0.3271418705245175
1702895520,258.77734375,2272413.3333333335,3318449.8666666667,2272413.3333333335,6.969402266663059,20.381990250001156,100,0,0.2000036364297533,2575.683194239896,0,1,1,0.05454644629902362,0.3272786777941417
1702895640,265.8515625,2297485.066666667,3434891.466666667,2297485.066666667,15.590620539991908,15.690918069982823,100,0.05455041367397036,0.20001818347122463,2561.687426129648,0,1,0.7857142857142857,0,0.3273024820438221
1702895760,260.58984375,2249715.466666667,3116826.1333333333,2249715.466666667,11.312002535560168,14.322949380002683,100,0.05454743808865777,0.20000727299174517,2546.2744099785455,0,1,0.7857142857142857,0.018182479362885924,0.3272846285319467
1702895880,262.80078125,2365706.1333333333,3521905.066666667,2365706.1333333333,11.70453853111313,16.32618465000026,100,0.03636297521863239,0.1999963637024781,2608.3162124325013,0,1,0.8461538461538461,0.654533553935383,0.3272667769676915
1702896000,256.88671875,2306510.6666666665,3492962.1333333333,2306510.6666666665,11.971549835547597,13.387610339996172,100,0,0.2,2592,0,1,1,0.8,0.3272727272727272
1702896120,269.5703125,1115472.8351443238,1458710.219318712,1115472.8351443238,7.498017756581938,15.99363588428331,100,0,0.19998181983456048,2597.2184346877557,0,1,1,0.545404963185165,0.32724297791109896
1702896240,257.765625,2939231.466666667,4094565.066666667,2939231.466666667,10.951514215557836,18.001786516664044,100,0,0.20000727299174512,2601.9127968289754,0,1,1,0.5818393396123495,0.32728462853194656
1702896360,269.62109375,2307996.1347505916,3429467.328646163,2307996.1347505916,14.29986695100107,13.631156196045492,100,0,0.19998181983456048,2592.8551949822745,0,1,1,0.5272247977456594,0.32724297791109896
1702896480,267.32421875,2774007.466666667,3969853.3333333335,2774007.466666667,10.168300242221449,18.07268346334846,100,0.018181487609316194,0.1999963637024781,2591.952873584117,0,1,1,0.3818112397956401,0.3272667769676915
1702896600,271.859375,3127414.6666666665,4560538.4,3127414.6666666665,13.44766541778679,17.199481209997128,100,0,0.2,2577.8181818181815,0,1,1,0.43636363636363634,0.3272727272727272
1702896720,265.92578125,3685872,5181523.466666667,3685872,10.760530537776908,17.716445843325346,100,0,0.20000727299174517,2588.821411687698,0,1,1,0.4181970253463763,0.3272846285319467
1702896840,262.7265625,2618025.6,3929542.1333333333,2618025.6,11.952624566668723,25.916275920001986,100,0,0.19961166457981744,2595.677500136099,0,1,1,0.8710327181664762,0.32663726931242854
1702896960,259.3828125,2621001.8666666667,3805936.2666666666,2621001.8666666667,10.58278119332196,19.584615719989717,100,0.054548429914358966,0.20001090968598287,2598.6872011200608,0,1,0.7857142857142857,0.6545811589723076,0.3272905794861538
1702897080,272.11328125,2145929.3333333335,3089462.933333333,2145929.3333333335,12.137729433339297,18.00891759000175,100,0,0.2000036364297533,2569.1376206840123,0,1,1,0.36364297532682416,0.34546082656048294
1702897200,258.76953125,1758002.9333333333,2549403.466666667,1758002.9333333333,7.490270695561775,16.96235508665268,100,0.05453058256839045,0.1999454694174316,2591.293283649913,0,1,0.7857142857142857,0.5271289648277743,0.32718349541034264
1702897320,272.7890625,2633941.9468790614,3964931.915886293,2633941.9468790614,10.624152053405068,12.754604935524789,100,0.05454743808865777,0.20000727299174517,2577.911924069966,0,1,0.7857142857142857,0.3091021491690607,0.3272846285319467
1702897440,271.70703125,2486590.1333333333,3730448.8,2486590.1333333333,13.689399459997528,20.603522229988204,100,0.05443954488540476,0.19961166457981744,2573.901682181937,0,1,0.7857142857142857,0.41736984412143646,0.32663726931242854
1702897560,260.6640625,2945985.6,4172843.2,2945985.6,11.199225342231028,18.417257343317033,100,0,0.19969501125553699,2586.95810035582,0,1,1,0.7080095853605403,0.3267736547817878
1702897680,261.89453125,2331296,3443100.2666666666,2331296,13.11572455112279,24.600940540015774,100,0.054548429914358966,0.20001090968598287,2584.504609342328,0,1,0.7857142857142857,1.0364201683728202,0.3272905794861538
1702897800,256.28515625,3144331.466666667,4305729.066666666,3144331.466666667,11.19298502222389,24.34562873999918,100,0.054625903603488776,0.20029497987945885,2614.3957464629725,0,1,0.7857142857142857,0.7101367468453541,0.3277554216209327
1702897920,258.20703125,1140134.6666666667,1874839.2,1140134.6666666667,5.819612940006967,18.975274786668404,100,0,0.1999963637024781,2594.1346520972347,0,1,1,0.6363520663260668,0.3272667769676915
1702898040,261.21875,2544136.2666666666,3759047.2,2544136.2666666666,5.531456833333424,16.641549400010263,100,0,0.20001090968598287,2589.9594523337637,0,1,1,0.8545920686582904,0.3272905794861538
1702898160,265.984375,2946132.8,4105363.7333333334,2946132.8,12.061312691108066,29.775917359996434,100,0.054542479501118124,0.1999890915040998,2611.4939185135363,0,1,0.7857142857142857,1.0544879370216171,0.32725487700670874
1702898280,257.3828125,2409746.1333333333,3550105.6,2409746.1333333333,12.867303015551038,16.508121973335317,100,0.05454545454545454,0.2,2592,0,1,0.7857142857142857,0.618181818181818,0.3272727272727272
1702898400,262.140625,1541834.9333333333,2301753.8666666667,1541834.9333333333,18.036019728897372,17.112916016679566,100,0,0.20002182056224313,2627.1956940757177,0,1,1,1.09102811215769,0.327308433647307
1702898520,258.015625,2822729.066666667,4047023.2,2822729.066666667,12.413969142233126,27.412107649991718,100,0.05453454763592737,0.19996000799840036,2602.3886131864533,0,1,0.7857142857142857,0.8180182145389104,0.34538546836087336
1702898640,266.28515625,3163364.2666666666,4828981.066666666,3163364.2666666666,10.34615885776778,15.89611685667478,100,0.05454148789178969,0.19998545560322883,2605.992291469711,0,1,0.7857142857142857,0.8363028143407752,0.32724892735073813
1702898760,262.2109375,2331237.6,3581216.2666666666,2331237.6,10.630648706671005,19.79644819999521,100,0.018180495963929896,0.19998545560322883,2586.3573558286666,0,1,0.9166666666666666,0.709039342593266,0.32724892735073813
1702898880,268.71484375,1962159.834699727,3072623.0753849233,1962159.834699727,11.798085422921012,20.325360127960067,100,0,0.19998545560322883,2592.902334375681,0,1,1,0.527234382953967,0.32724892735073813
1702899000,268.98046875,2470988.2666666666,3730423.466666667,2470988.2666666666,10.609727026668326,20.735457266661495,100,0.05461397025359087,0.20025122426316652,2617.1014545520748,0,1,0.7857142857142857,0.7645955835502722,0.34588847827274216
1702899120,268.57421875,2343209.6,3318507.466666667,2343209.6,17.965461222225308,24.82315455332961,100,1.854579174166803,0.2000036364297533,2560.410189276169,0,1,0.9734513274336283,0.4727358679248714,0.3272786777941417
1702899240,259.8984375,3165265.6,4186546.6666666665,3165265.6,17.688572471104433,35.76971113667241,100,3.1273864504163793,0.20000727299174517,2547.3653587403182,0,1,1,0,0.3272846285319467
